"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
NA,"Substance Misuse",NA,"Substance abuse counseling",NA,194,"Mental Health Disorders",11,"6025031000006115","313071005","2469462012","termsearch"
NA,"Substance Misuse",NA,"Substance dependence",NA,194,"Mental Health Disorders",11,"1809471000006115","2403008","5114014","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Amphetamines",NA,194,"Mental Health Disorders",11,"968631000006116","968631000006100","968631000006116","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Benzodiazepines",NA,194,"Mental Health Disorders",11,"969401000006119","969401000006103","969401000006119","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Cannabis",NA,194,"Mental Health Disorders",11,"968651000006111","968651000006107","968651000006111","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Cocaine",NA,194,"Mental Health Disorders",11,"969711000006110","969711000006106","969711000006110","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Crack",NA,194,"Mental Health Disorders",11,"969741000006114","969741000006105","969741000006114","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Ecstasy",NA,194,"Mental Health Disorders",11,"969701000006112","969701000006108","969701000006112","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Heroin",NA,194,"Mental Health Disorders",11,"968741000006115","968741000006104","968741000006115","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of Methadone",NA,194,"Mental Health Disorders",11,"968841000006110","968841000006106","968841000006110","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of other Opiates",NA,194,"Mental Health Disorders",11,"969001000006114","969001000006105","969001000006114","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of other drugs",NA,194,"Mental Health Disorders",11,"969991000006115","969991000006104","969991000006115","termsearch"
NA,"Substance Misuse",NA,"Substance misuse of poly drug",NA,194,"Mental Health Disorders",11,"970531000006111","970531000006107","970531000006111","termsearch"
NA,"Substance Misuse",NA,"[RFC] Drug/ substance abuse",NA,194,"Mental Health Disorders",11,"910581000006116","910581000006100","910581000006116","termsearch"
NA,"Substance Misuse",NA,"[RFC] Substance abuse",NA,194,"Mental Health Disorders",11,"910601000006114","910601000006105","910601000006114","termsearch"
"","Substance Misuse","","adverse reaction to buprenorphine","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1110001000006119","1110001000006103","1110001000006119","originalreadcode"
"","Substance Misuse","","drug misuse behaviour","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"851461000006115","851461000006104","851461000006115","originalreadcode"
"","Substance Misuse","","misused drugs in past","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"852211000006112","852211000006108","852211000006112","originalreadcode"
"","Substance Misuse","","seen in drug misuse clinic","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1854731000006115","1854731000006104","1854731000006115","originalreadcode"
"","Substance Misuse","","substance abuse counselling","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1924681000006115","313071005","456900016","description"
"","Substance Misuse","","substance abuse counselling","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"456900016","313071005","1897711000006113","originalreadcode"
"13c5.00","Substance Misuse","28642","Substance misuse increased","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2533732013","415661006","2533732013","cleansedreadcode"
"13c6.00","Substance Misuse","35286","Substance misuse decreased","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2533731018","415660007","2533731018","cleansedreadcode"
"13c7.00","Substance Misuse","49618","Current drug user","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548235012","417284009","2548235012","cleansedreadcode"
"13c8.00","Substance Misuse","35404","Reduced drugs misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2549278014","416751004","2549278014","cleansedreadcode"
"13c9.00","Substance Misuse","38125","Subcutaneous drug user","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2551020015","228386005","2551020015","cleansedreadcode"
"13cA.00","Substance Misuse","26096","Smokes drugs","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342443012","228377000","342443012","cleansedreadcode"
"13cB.00","Substance Misuse","38029","Misuses drugs orally","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342441014","228375008","342441014","cleansedreadcode"
"13cC.00","Substance Misuse","47804","Continuous use of drugs","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548767014","416262000","2548767014","cleansedreadcode"
"13cD.00","Substance Misuse","44966","Episodic use of drugs","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548201014","417252002","2548201014","cleansedreadcode"
"13cE.00","Substance Misuse","25925","Prolonged high dose use of cannabis","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548750019","416246006","2548750019","cleansedreadcode"
"13cF.00","Substance Misuse","41039","Preoccupied with substance misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548950012","416437003","2548950012","cleansedreadcode"
"13cH.00","Substance Misuse","28766","Persistent substance misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548434014","417471002","2548434014","cleansedreadcode"
"13cJ.00","Substance Misuse","32709","Previously injecting drug user","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548992019","416479009","2548992019","cleansedreadcode"
"13cK.00","Substance Misuse","69977","Current non recreational drug user","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"406071000000119","248021000000105","406071000000119","cleansedreadcode"
"13cM.00","Substance Misuse","93412","Substance misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1627491000006112","66214007","2310431000000117","cleansedreadcode"
"13r3.00","Substance Misuse","68327","Abstinent from drug misuse on maintenance replacement","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2549886016","712545004","3082905013","cleansedreadcode"
"13r4.00","Substance Misuse","94693","Abstinent from drug misuse when receiving blocking therapy","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2548888013","712546003","3082849014","cleansedreadcode"
"1TE..00","Substance Misuse","86041","Uses heroin on top of substitution therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"512651000000113","279461000000104","512651000000113","cleansedreadcode"
"1TF..00","Substance Misuse","85953","Does not use heroin on top of substitution therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"512661000000111","279491000000105","512661000000111","cleansedreadcode"
"1V...00","Substance Misuse","97025","Drug misuse behaviour","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1216143019","228366006","1216143019","cleansedreadcode"
"1V0..00","Substance Misuse","97578","Misuses drugs","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"477158014","361055000","477158014","cleansedreadcode"
"1V00.00","Substance Misuse","97648","Occasional drug user","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"297031000000117","197541000000101","297031000000117","cleansedreadcode"
"1V01.00","Substance Misuse","98528","Long-term drug misuser","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342434015","228371004","342434015","cleansedreadcode"
"1V02.00","Substance Misuse","97698","Poly-drug misuser","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342435019","228372006","342435019","cleansedreadcode"
"1V04.00","Substance Misuse","110153","Misuses drugs rectally","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342451010","228383002","342451010","cleansedreadcode"
"1V07.00","Substance Misuse","101697","Notified addict","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342439013","228374007","342439013","cleansedreadcode"
"1V08.00","Substance Misuse","105999","Smokes drugs in cigarette form","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342444018","228378005","342444018","cleansedreadcode"
"1V09.00","Substance Misuse","107593","Smokes drugs through a pipe","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342445017","228379002","342445017","cleansedreadcode"
"1V0A.00","Substance Misuse","105104","Chases the dragon","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342446016","228376009","342442019","cleansedreadcode"
"1V0B.00","Substance Misuse","103844","Sniffs drugs","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342447013","228381000","342447013","cleansedreadcode"
"1V0C.00","Substance Misuse","98914","Drug addict","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342438017","228373001","342438017","cleansedreadcode"
"1V0E.00","Substance Misuse","100935","Health problem secondary to drug misuse","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"757341000000110","383871000000108","757341000000110","cleansedreadcode"
"1V22.00","Substance Misuse","101892","Age at starting drug misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342492018","228413007","342492018","cleansedreadcode"
"1V23.00","Substance Misuse","101394","Time since stopped drug misuse","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342490014","228411009","342490014","cleansedreadcode"
"1V26.00","Substance Misuse","100477","Misused drugs in past","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"494053016","44870007","494053016","cleansedreadcode"
"1V3..00","Substance Misuse","97000","Drug injection behaviour","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342468014","228391006","342468014","cleansedreadcode"
"1V30.00","Substance Misuse","109558","Injects drugs subcutaneously","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342455018","228386005","342455018","cleansedreadcode"
"1V31.00","Substance Misuse","109544","Injects drugs intramuscularly","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342457014","228387001","342457014","cleansedreadcode"
"1V32.00","Substance Misuse","107780","Neck injector","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"407241000000119","248601000000106","407241000000119","cleansedreadcode"
"1V35.00","Substance Misuse","103726","Shares drug equipment","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342475010","228397005","342475010","cleansedreadcode"
"1V37.00","Substance Misuse","103725","Drug injecting equipment hygiene","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342472013","228394003","342472013","cleansedreadcode"
"1V38.00","Substance Misuse","97811","Sharing of drug injecting equipment","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342473015","228395002","342473015","cleansedreadcode"
"1V4..00","Substance Misuse","103018","Priority of drug-related activities","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342494017","228415000","342494017","cleansedreadcode"
"1V5..00","Substance Misuse","98452","Routine of drug-related activities","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"342504010","228425005","342504010","cleansedreadcode"
"1V64.00","Substance Misuse","97028","Illicit drug use","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"450216018","307052004","450216018","cleansedreadcode"
"1V65.00","Substance Misuse","96925","Heroin misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"309921000000119","202991000000100","309921000000119","cleansedreadcode"
"1V66.00","Substance Misuse","97031","Ecstasy misuse","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"309861000000116","202961000000106","309861000000116","cleansedreadcode"
"46QB100","Substance Misuse","107755","Urine methadone positive","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2292881000000111","201381000000109","2292881000000111","cleansedreadcode"
"46Qr000","Substance Misuse","108762","Urine buprenorphine positive","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2292761000000111","371401000000107","2292761000000111","cleansedreadcode"
"677T.00","Substance Misuse","96049","Substance misuse structured counselling","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"531051000000115","299941000000103","531051000000115","cleansedreadcode"
"7P22000","Substance Misuse","30750","Delivery of rehabilitation for drug addiction","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"371621000000117","231221000000105","371621000000117","cleansedreadcode"
"8AA..00","Substance Misuse","54356","Drug abuse monitoring","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"405581000000116","247781000000105","405581000000116","cleansedreadcode"
"8B23.00","Substance Misuse","7496","Drug addiction therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"397153012","266707007","397153012","cleansedreadcode"
"8B23.11","Substance Misuse","6111","Drug addictn therap-methadone","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"630131000006118","310653000","454263010","cleansedreadcode"
"8B23.13","Substance Misuse","9024","Drug dependence therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"630361000006113","266707007","397153012","cleansedreadcode"
"8B2M.00","Substance Misuse","47083","Buprenorphine maintenance therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"298101000000113","198021000000102","298101000000113","cleansedreadcode"
"8B2N.00","Substance Misuse","28976","Drug addiction detoxification therapy - methadone","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"302981000000113","200021000000100","302981000000113","cleansedreadcode"
"8B2P.00","Substance Misuse","30694","Drug addiction maintenance therapy - methadone","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"303011000000111","200031000000103","303011000000111","cleansedreadcode"
"8B2Q.00","Substance Misuse","43487","Drug addiction maintenance therapy - buprenorphine","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"316901000000118","206121000000104","316901000000118","cleansedreadcode"
"8B2R.00","Substance Misuse","51052","Drug addiction detoxification therapy - buprenorphine","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"316931000000112","206131000000102","316931000000112","cleansedreadcode"
"8B2S.00","Substance Misuse","93980","Opioid agonist substitution therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"541451000000111","304681000000107","541451000000111","cleansedreadcode"
"8B2T.00","Substance Misuse","93979","Opioid antagonist therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"541541000000112","304721000000100","541541000000112","cleansedreadcode"
"8BA9.00","Substance Misuse","3222","Detoxification dependence drug","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"615701000006114","182969009","282852011","cleansedreadcode"
"8BAc.00","Substance Misuse","42649","Substance misuse management stopped - self withdrawal","History of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"305121000000119","200861000000101","305121000000119","cleansedreadcode"
"8BAd.00","Substance Misuse","30598","Opiate dependence detoxification","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"314821000000113","205231000000102","314821000000113","cleansedreadcode"
"8BE0.00","Substance Misuse","90198","Reinduction to methadone maintenance therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"495611000000112","286841000000101","495611000000112","cleansedreadcode"
"8BE1.00","Substance Misuse","96081","Reinduction to buprenorphine maintenance therapy","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"495671000000119","286871000000107","495671000000119","cleansedreadcode"
"8H7x.00","Substance Misuse","12856","Referral to drug abuse counsellor","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1780455014","401266006","1780455014","cleansedreadcode"
"8Hh1.00","Substance Misuse","94686","Self referral to substance misuse service","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"540681000000110","304301000000105","540681000000110","cleansedreadcode"
"8HkF.00","Substance Misuse","93850","Referral to substance misuse service","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"540591000000111","201521000000104","540591000000111","cleansedreadcode"
"8Hq..00","Substance Misuse","100178","Admission to substance misuse detoxification centre","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1550291000000111","699124006","2982737011","cleansedreadcode"
"9G2..00","Substance Misuse","29728","Drug addiction notification","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"405031011","270393005","405031011","cleansedreadcode"
"9G2..11","Substance Misuse","21623","Drug addict notific admin","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"630051000006114","715351000000106","1564621000000114","cleansedreadcode"
"9G21.00","Substance Misuse","24849","Drug addict notific to CMO","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"630061000006111","3221000000108","21231000000115","cleansedreadcode"
"9G22.00","Substance Misuse","69963","Drug addict re-notific due","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"285115018","185095001","285115018","cleansedreadcode"
"9G23.00","Substance Misuse","60372","Drug addict re-notif to CMO","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"21261000000113","17271000000101","21251000000110","cleansedreadcode"
"9G24.00","Substance Misuse","65927","Drug addict-notify local SMR22","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1676621000006110","8431000000103","13591000000110","cleansedreadcode"
"9G2Z.00","Substance Misuse","58743","Drug addiction notif NOS","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"285119012","310369001","453944010","cleansedreadcode"
"9HC..00","Substance Misuse","31213","Substance misuse monitoring","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2533634017","415662004","2533634017","cleansedreadcode"
"9HC0.00","Substance Misuse","22530","Initial substance misuse assessment","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2533642016","414501008","2533642016","cleansedreadcode"
"9HC1.00","Substance Misuse","58145","Follow up substance misuse assessment","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2533651012","414283008","2533651012","cleansedreadcode"
"9HC2.00","Substance Misuse","45550","Substance misuse clinical management plan agreed","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2533726015","415659002","2533726015","cleansedreadcode"
"9HC3.00","Substance Misuse","72663","Substance misuse clinical management plan reviewed","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"300081000000111","198861000000103","300081000000111","cleansedreadcode"
"9HC4.00","Substance Misuse","91939","Substance misuse treatment withdrawn","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"305701000000112","201091000000109","305701000000112","cleansedreadcode"
"9HC5.00","Substance Misuse","91277","Substance misuse treatment programme completed","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"305731000000118","201101000000101","305731000000118","cleansedreadcode"
"9HC6.00","Substance Misuse","96009","Substance misuse treatment declined","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"530931000000116","299881000000104","530931000000116","cleansedreadcode"
"9K4..00","Substance Misuse","98763","SMR25a drug misuse initial assessment form","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1716731000006118","503771000000102","1119321000000114","cleansedreadcode"
"9N1yJ00","Substance Misuse","107355","Seen in drug misuse clinic","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2264491000000115","700187009","2989521019","cleansedreadcode"
"9N4i.00","Substance Misuse","30465","DNA - Did not attend substance misuse clinic","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2537051014","413989008","2537051014","cleansedreadcode"
"9No5.00","Substance Misuse","98221","Seen in substance misuse clinic","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1063801000000119","494041000000102","1063801000000119","cleansedreadcode"
"9k5..00","Substance Misuse","34398","Drug misuse - enhanced services administration","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"235741000000110","176811000000105","1153381000000116","cleansedreadcode"
"9k50.00","Substance Misuse","62490","Drug misuse - enhanced service completed","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"237641000000113","176831000000102","1154721000000118","cleansedreadcode"
"9k51.00","Substance Misuse","97586","Shared care drug misuse treatment - enhanced services admin","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1704461000006111","372511000000103","1153451000000115","cleansedreadcode"
"9k51.11","Substance Misuse","103241","Shared care drug misuse treatment","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1153451000000115","372511000000103","1153451000000115","cleansedreadcode"
"9k52.00","Substance Misuse","97676","Drug misuse treatment primary care - enhanced services admin","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1704471000006116","372541000000102","1153431000000110","cleansedreadcode"
"9k53.00","Substance Misuse","98566","Pharmacy attended for drug misuse - enhanced services admin","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1714461000006113","507041000000101","1153411000000119","cleansedreadcode"
"9kS..00","Substance Misuse","98362","Drug misuse assessment declined - enhanced services administ","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"1680621000006115","362451000000107","683271000000115","cleansedreadcode"
"9s...00","Substance Misuse","106802","Drug misuse clinic administration","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2246691000000115","869161000000106","2246691000000115","cleansedreadcode"
"E02..00","Substance Misuse","16256","Drug psychoses","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"630831000006113","191483003","294678015","cleansedreadcode"
"E020.00","Substance Misuse","3844","Drug withdrawal syndrome","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"2670794016","363101005","2670794016","cleansedreadcode"
"E021.00","Substance Misuse","45997","Drug-induced paranoia or hallucinatory states","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294679011","191484009","294679011","cleansedreadcode"
"E021000","Substance Misuse","12628","Drug-induced paranoid state","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294680014","191485005","294680014","cleansedreadcode"
"E021100","Substance Misuse","20026","Drug-induced hallucinosis","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294681013","191486006","294681013","cleansedreadcode"
"E021z00","Substance Misuse","26481","Drug-induced paranoia or hallucinatory state NOS","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294682018","191484009","294679011","cleansedreadcode"
"E022.00","Substance Misuse","15876","Pathological drug intoxication","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"42772010","25508008","42772010","cleansedreadcode"
"E02y.00","Substance Misuse","51135","Other drug psychoses","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294686015","191483003","294677013","cleansedreadcode"
"E02y000","Substance Misuse","29783","Drug-induced delirium","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294687012","191492000","294687012","cleansedreadcode"
"E02y100","Substance Misuse","62132","Drug-induced dementia","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294688019","191493005","294688019","cleansedreadcode"
"E02y300","Substance Misuse","46244","Drug-induced depressive state","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294690018","191495003","294690018","cleansedreadcode"
"E02y400","Substance Misuse","22103","Drug-induced personality disorder","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294691019","191496002","294691019","cleansedreadcode"
"E02yz00","Substance Misuse","28767","Other drug psychoses NOS","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294692014","191483003","294677013","cleansedreadcode"
"E02z.00","Substance Misuse","26002","Drug psychosis NOS","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"294693016","191483003","294678015","cleansedreadcode"
"E24..00","Substance Misuse","5105","Drug dependence","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"295145018","191816009","295145018","cleansedreadcode"
"E24..11","Substance Misuse","3519","Drug addiction","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"295146017","6525002","11819014","cleansedreadcode"
"E240.00","Substance Misuse","16243","Opioid type drug dependence","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"44291000006113","75544000","125472011","cleansedreadcode"
"E240.11","Substance Misuse","689","Heroin dependence","Diagnosis of Other psychoactive substance misuse",194,"Mental Health Disorders",11,"346947018","231477003","346947018","cleansedreadcode"
