"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"","Stable Angina","","endarterectomy of coronary artery nec","PCI performed (2)",191,"Diseases of the Circulatory System",2,"12721161000006114","538891000000107","1202251000000115","originalreadcode"
"","Stable Angina","","other bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"12721031000006118","537001000000108","1198311000000110","originalreadcode"
"","Stable Angina","","other bypass of coronary artery nos","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"12733051000006110","582901000000101","1293731000000111","originalreadcode"
"","Stable Angina","","prosthetic replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"11904621000006111","175029007","271098019","originalreadcode"
"","Stable Angina","","saphenous vein graft bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"12451711000006115","3546002","161451000006116","originalreadcode"
"","Stable Angina","","saphenous vein graft replacement of coronary artery os","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"11904381000006115","3546002","161481000006112","originalreadcode"
"","Stable Angina","","saphenous vein graft replacement of three coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"12451731000006114","736968006","161511000006116","originalreadcode"
"","Stable Angina","","saphenous vein graft replacement of two coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"12451741000006116","736969003","161521000006112","originalreadcode"
"3213100","Stable Angina","1628","Exercise ECG abnormal","Results abnormal (3)",191,"Diseases of the Circulatory System",2,"256748011","165084003","256748011","cleansedreadcode"
"3213111","Stable Angina","19827","Positive exercise ECG test","Results abnormal (3)",191,"Diseases of the Circulatory System",2,"2535824013","165084003","2535824013","cleansedreadcode"
"322..00","Stable Angina","8246","ECG: myocardial ischaemia","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"634751000006116","164861001","1205556017","cleansedreadcode"
"3222","Stable Angina","26973","ECG:shows myocardial ischaemia","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"635641000006111","164861001","1205556017","originalreadcode"
"322Z.00","Stable Angina","35287","ECG: myocardial ischaemia NOS","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"256451015","164861001","1205556017","cleansedreadcode"
"32E4.00","Stable Angina","42104","ECG: S-T depression","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"635311000006117","26141007","483123017","cleansedreadcode"
"32F2.00","Stable Angina","26965","ECG: T wave abnormal","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"256526019","164934002","256526019","cleansedreadcode"
"32F3.00","Stable Angina","46230","ECG: T wave flattened","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"635441000006114","66812002","500529015","cleansedreadcode"
"32F4.00","Stable Angina","26967","ECG: T wave inverted","Results abnormal- indicative of ischaemia (T-wave changes or ST-depression) (2)",191,"Diseases of the Circulatory System",2,"635451000006111","59931005","498584015","cleansedreadcode"
"33B9500","Stable Angina","5233","Exercise tolerance test abnormal","Results abnormal (3)",191,"Diseases of the Circulatory System",2,"256747018","165084003","256747018","cleansedreadcode"
"5543","Stable Angina","1021","Coronary arteriograph.abnormal","Results abnormal (3)",191,"Diseases of the Circulatory System",2,"262247015","168939002","2666780014","originalreadcode"
"5C11.00","Stable Angina","58135","Radionuclide heart study abnormal","Results abnormal (3)",191,"Diseases of the Circulatory System",2,"2474304012","412747004","2474304012","cleansedreadcode"
"662K.00","Stable Angina","13185","Angina control","Stable angina (4)",191,"Diseases of the Circulatory System",2,"264492012","170593007","264492012","cleansedreadcode"
"662K000","Stable Angina","19542","Angina control - good","Stable angina (4)",191,"Diseases of the Circulatory System",2,"264493019","170594001","264493019","cleansedreadcode"
"662K100","Stable Angina","15373","Angina control - poor","Stable angina (4)",191,"Diseases of the Circulatory System",2,"264494013","170595000","264494013","cleansedreadcode"
"662K200","Stable Angina","14782","Angina control - improving","Stable angina (4)",191,"Diseases of the Circulatory System",2,"264495014","170596004","264495014","cleansedreadcode"
"662Kz00","Stable Angina","15349","Angina control NOS","Stable angina (4)",191,"Diseases of the Circulatory System",2,"264497018","170593007","264492012","cleansedreadcode"
"792..11","Stable Angina","737","Coronary artery bypass graft operations","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"348644016","232717009","348644016","cleansedreadcode"
"7920","Stable Angina","18249","Saphenous vein graft replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"1228282017","3546002","6979016","originalreadcode"
"7920.11","Stable Angina","8312","Saphenous vein graft bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"161451000006116","3546002","1228282017","cleansedreadcode"
"7920000","Stable Angina","8679","Saphenous vein graft replacement of one coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271073015","736967001","3525967012","cleansedreadcode"
"7920100","Stable Angina","7634","Saphenous vein graft replacement of two coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271074014","736969003","3525975018","cleansedreadcode"
"7920200","Stable Angina","7442","Saphenous vein graft replacement of three coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271075010","736968006","3525971010","cleansedreadcode"
"7920300","Stable Angina","11610","Saphenous vein graft replacement of four+ coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"161491000006110","736966005","3525965016","cleansedreadcode"
"7920y00","Stable Angina","7137","Saphenous vein graft replacement of coronary artery OS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"161481000006112","3546002","6979016","cleansedreadcode"
"7920z00","Stable Angina","51515","Saphenous vein graft replacement coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271079016","3546002","6979016","cleansedreadcode"
"7921","Stable Angina","9414","Other autograft replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271080018","232717009","348640013","originalreadcode"
"7921.11","Stable Angina","7134","Other autograft bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"1221554018","232717009","348640013","cleansedreadcode"
"7921000","Stable Angina","44561","Autograft replacement of one coronary artery NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271081019","232719007","348647011","cleansedreadcode"
"7921100","Stable Angina","19413","Autograft replacement of two coronary arteries NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271082014","232720001","348649014","cleansedreadcode"
"7921200","Stable Angina","10209","Autograft replacement of three coronary arteries NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271083016","232721002","348651013","cleansedreadcode"
"7921300","Stable Angina","42708","Autograft replacement of four of more coronary arteries NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271084010","232722009","348654017","cleansedreadcode"
"7921y00","Stable Angina","61310","Other autograft replacement of coronary artery OS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"36861000006113","232717009","348640013","cleansedreadcode"
"7921z00","Stable Angina","7609","Other autograft replacement of coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271086012","232717009","348640013","cleansedreadcode"
"7922","Stable Angina","31556","Allograft replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271088013","175021005","271087015","originalreadcode"
"7922.11","Stable Angina","32651","Allograft bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271087015","175021005","271087015","cleansedreadcode"
"7922000","Stable Angina","70111","Allograft replacement of one coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271089017","736971003","3525979012","cleansedreadcode"
"7922100","Stable Angina","57241","Allograft replacement of two coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271092018","736973000","3525983012","cleansedreadcode"
"7922200","Stable Angina","45886","Allograft replacement of three coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271093011","736972005","3525981014","cleansedreadcode"
"7922300","Stable Angina","45370","Allograft replacement of four or more coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271094017","736970002","3525977014","cleansedreadcode"
"7922y00","Stable Angina","59423","Other specified allograft replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271095016","175021005","271087015","cleansedreadcode"
"7922z00","Stable Angina","48767","Allograft replacement of coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271096015","175021005","271087015","cleansedreadcode"
"7923","Stable Angina","19402","Prosthetic replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271098019","175029007","271097012","originalreadcode"
"7923.11","Stable Angina","36011","Prosthetic bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271097012","175029007","271097012","cleansedreadcode"
"7923000","Stable Angina","92419","Prosthetic replacement of one coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271099010","736963002","3525947015","cleansedreadcode"
"7923100","Stable Angina","66664","Prosthetic replacement of two coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271100019","736965009","3525955010","cleansedreadcode"
"7923200","Stable Angina","66236","Prosthetic replacement of three coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271101015","736964008","3525952013","cleansedreadcode"
"7923300","Stable Angina","67761","Prosthetic replacement of four or more coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271102010","736962007","3525944010","cleansedreadcode"
"7923z00","Stable Angina","19193","Prosthetic replacement of coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271104011","175029007","271097012","cleansedreadcode"
"7925","Stable Angina","37682","Connection of mammary artery to coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271114019","175045009","271114019","originalreadcode"
"7925.11","Stable Angina","28837","Creation of bypass from mammary artery to coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271115018","175045009","271115018","cleansedreadcode"
"7925000","Stable Angina","33718","Double anastomosis of mammary arteries to coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"394286010","265481001","394286010","cleansedreadcode"
"7925100","Stable Angina","31519","Double implant of mammary arteries into coronary arteries","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"628021000006118","175047001","271120018","cleansedreadcode"
"7925300","Stable Angina","51507","Single anastomosis of mammary artery to coronary artery NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"405092018","232719007","348647011","cleansedreadcode"
"7925311","Stable Angina","22647","LIMA single anastomosis","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"411159010","275215001","411159010","cleansedreadcode"
"7925312","Stable Angina","68123","RIMA single anastomosis","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"411160017","275216000","411160017","cleansedreadcode"
"7925400","Stable Angina","68139","Single implantation of mammary artery into coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271126012","175050003","271126012","cleansedreadcode"
"7925y00","Stable Angina","37719","Connection of mammary artery to coronary artery OS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"589721000006114","175045009","271114019","cleansedreadcode"
"7925z00","Stable Angina","56990","Connection of mammary artery to coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271128013","175045009","271114019","cleansedreadcode"
"7926","Stable Angina","96804","Connection of other thoracic artery to coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271129017","232717009","348640013","originalreadcode"
"7926000","Stable Angina","62608","Double anastom thoracic arteries to coronary arteries NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"627951000006112","232720001","348649014","cleansedreadcode"
"7926200","Stable Angina","67591","Single anastomosis of thoracic artery to coronary artery NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271132019","232719007","348647011","cleansedreadcode"
"7926300","Stable Angina","60753","Single implantation thoracic artery into coronary artery NEC","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"142431000006114","232719007","348647011","cleansedreadcode"
"7926z00","Stable Angina","72780","Connection of other thoracic artery to coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271135017","232717009","348640013","cleansedreadcode"
"7927500","Stable Angina","5744","Open angioplasty of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"1221061012","14201006","1221061012","cleansedreadcode"
"7928.11","Stable Angina","5703","Percutaneous balloon coronary angioplasty","PCI performed (2)",191,"Diseases of the Circulatory System",2,"238821000006111","11101003","19234014","cleansedreadcode"
"7928000","Stable Angina","18670","Percut transluminal balloon angioplasty one coronary artery","PCI performed (2)",191,"Diseases of the Circulatory System",2,"238641000006117","68466008","1233048011","cleansedreadcode"
"7928100","Stable Angina","33735","Percut translum balloon angioplasty mult coronary arteries","PCI performed (2)",191,"Diseases of the Circulatory System",2,"238571000006114","85053006","506356013","cleansedreadcode"
"7928200","Stable Angina","42462","Percut translum balloon angioplasty bypass graft coronary a","PCI performed (2)",191,"Diseases of the Circulatory System",2,"238561000006119","175066001","271142017","cleansedreadcode"
"7928300","Stable Angina","86071","Percut translum cutting balloon angioplasty coronary artery","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547311000006116","707828002","3032475016","cleansedreadcode"
"7928y00","Stable Angina","41547","Transluminal balloon angioplasty of coronary artery OS","PCI performed (2)",191,"Diseases of the Circulatory System",2,"89731000006112","11101003","19234014","cleansedreadcode"
"7928z00","Stable Angina","732","Transluminal balloon angioplasty of coronary artery NOS","PCI performed (2)",191,"Diseases of the Circulatory System",2,"271148018","11101003","19234014","cleansedreadcode"
"7929000","Stable Angina","22828","Percutaneous transluminal laser coronary angioplasty","PCI performed (2)",191,"Diseases of the Circulatory System",2,"484402013","29843007","484402013","cleansedreadcode"
"7929300","Stable Angina","19046","Rotary blade coronary angioplasty","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1785743019","397193006","1785743019","cleansedreadcode"
"7929400","Stable Angina","8942","Insertion of coronary artery stent","PCI performed (2)",191,"Diseases of the Circulatory System",2,"2536354015","36969009","2536354015","cleansedreadcode"
"7929500","Stable Angina","42304","Insertion of drug-eluting coronary artery stent","PCI performed (2)",191,"Diseases of the Circulatory System",2,"311461000000116","203741000000101","311461000000116","cleansedreadcode"
"7929600","Stable Angina","93618","Percutaneous transluminal atherectomy of coronary artery","PCI performed (2)",191,"Diseases of the Circulatory System",2,"354901000000117","232726007","354901000000117","cleansedreadcode"
"792B000","Stable Angina","22020","Endarterectomy of coronary artery NEC","PCI performed (2)",191,"Diseases of the Circulatory System",2,"271162013","20738002","34888017","cleansedreadcode"
"792C.00","Stable Angina","55598","Other replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271165010","232717009","348640013","cleansedreadcode"
"792C000","Stable Angina","55092","Replacement of coronary arteries using multiple methods","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271166011","175085003","271166011","cleansedreadcode"
"792Cy00","Stable Angina","93828","Other specified replacement of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271167019","232717009","348640013","cleansedreadcode"
"792Cz00","Stable Angina","70755","Replacement of coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271168012","232717009","348640013","cleansedreadcode"
"792D.00","Stable Angina","34963","Other bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271169016","232717009","348640013","cleansedreadcode"
"792Dy00","Stable Angina","3159","Other specified other bypass of coronary artery","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271170015","232717009","348640013","cleansedreadcode"
"792Dz00","Stable Angina","33471","Other bypass of coronary artery NOS","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"271171016","232717009","348640013","cleansedreadcode"
"793G.00","Stable Angina","43939","Perc translumin balloon angioplasty stenting coronary artery","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547631000006117","429639007","2694928017","cleansedreadcode"
"793G000","Stable Angina","60067","Perc translum ball angio insert 1-2 drug elut stents cor art","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547641000006110","936451000000108","2398371000000113","cleansedreadcode"
"793G100","Stable Angina","87849","Perc tran ball angio ins 3 or more drug elut stents cor art","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547651000006112","936451000000108","2398371000000113","cleansedreadcode"
"793G200","Stable Angina","85947","Perc translum balloon angioplasty insert 1-2 stents cor art","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547661000006114","429639007","2694928017","cleansedreadcode"
"793G300","Stable Angina","92927","Percutaneous cor balloon angiop 3 more stents cor art NEC","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547671000006119","429639007","2694928017","cleansedreadcode"
"793Gy00","Stable Angina","96537","OS perc translumina balloon angioplast stenting coronary art","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547681000006116","429639007","2694928017","cleansedreadcode"
"793Gz00","Stable Angina","61208","Perc translum balloon angioplasty stenting coronary art NOS","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1547691000006118","429639007","2694928017","cleansedreadcode"
"7A54000","Stable Angina","733","Percutaneous transluminal angioplasty of artery NEC","PCI performed (2)",191,"Diseases of the Circulatory System",2,"272107018","276861004","413186016","cleansedreadcode"
"7A54500","Stable Angina","38813","Rotary blade angioplasty","PCI performed (2)",191,"Diseases of the Circulatory System",2,"272117011","175764006","272117011","cleansedreadcode"
"7A54800","Stable Angina","70185","Percutaneous transluminal atherectomy","PCI performed (2)",191,"Diseases of the Circulatory System",2,"1548361000006119","415071007","2533528016","cleansedreadcode"
"7A56400","Stable Angina","86773","Percutaneous transluminal balloon angioplasty of artery","PCI performed (2)",191,"Diseases of the Circulatory System",2,"2675882017","426674009","2675882017","cleansedreadcode"
"7A6G100","Stable Angina","20903","Peroperative angioplasty","PCI performed (2)",191,"Diseases of the Circulatory System",2,"272295013","175882004","272295013","cleansedreadcode"
"7A6H300","Stable Angina","64923","Prosthetic graft patch angioplasty","PCI performed (2)",191,"Diseases of the Circulatory System",2,"456362017","312610006","456362017","cleansedreadcode"
"7A6H400","Stable Angina","66921","Percutaneous transluminal angioplasty of vascular graft","PCI performed (2)",191,"Diseases of the Circulatory System",2,"456363010","312611005","456363010","cleansedreadcode"
"8B27.00","Stable Angina","45960","Antianginal therapy","Stable angina (4)",191,"Diseases of the Circulatory System",2,"451425016","308117007","451425016","cleansedreadcode"
"G33..00","Stable Angina","1430","Angina pectoris","Stable angina (4)",191,"Diseases of the Circulatory System",2,"299757012","194828000","299757012","cleansedreadcode"
"G330.00","Stable Angina","20095","Angina decubitus","Stable angina (4)",191,"Diseases of the Circulatory System",2,"98087016","59021001","98087016","cleansedreadcode"
"G330000","Stable Angina","18125","Nocturnal angina","Stable angina (4)",191,"Diseases of the Circulatory System",2,"59952018","35928006","59952018","cleansedreadcode"
"G330z00","Stable Angina","29902","Angina decubitus NOS","Stable angina (4)",191,"Diseases of the Circulatory System",2,"299763015","59021001","98087016","cleansedreadcode"
"G33z.00","Stable Angina","25842","Angina pectoris NOS","Stable angina (4)",191,"Diseases of the Circulatory System",2,"482941000006119","194828000","299757012","cleansedreadcode"
"G33z100","Stable Angina","54535","Stenocardia","Stable angina (4)",191,"Diseases of the Circulatory System",2,"299758019","194828000","299758019","cleansedreadcode"
"G33z200","Stable Angina","7696","Syncope anginosa","Stable angina (4)",191,"Diseases of the Circulatory System",2,"36036010","21470009","36036010","cleansedreadcode"
"G33z300","Stable Angina","1414","Angina on effort","Stable angina (4)",191,"Diseases of the Circulatory System",2,"442204010","300995000","442204010","cleansedreadcode"
"G33z400","Stable Angina","32450","Ischaemic chest pain","Chest pain, attributed to coronary causes (4)",191,"Diseases of the Circulatory System",2,"338974012","225566008","338974012","cleansedreadcode"
"G33z500","Stable Angina","9555","Post infarct angina","Stable angina (4)",191,"Diseases of the Circulatory System",2,"458410010","314116003","458410010","cleansedreadcode"
"G33z600","Stable Angina","26863","New onset angina","Stable angina (4)",191,"Diseases of the Circulatory System",2,"350350014","233821000","350350014","cleansedreadcode"
"G33z700","Stable Angina","12804","Stable angina","Stable angina (4)",191,"Diseases of the Circulatory System",2,"350348018","233819005","350348018","cleansedreadcode"
"G33zz00","Stable Angina","28554","Angina pectoris NOS","Stable angina (4)",191,"Diseases of the Circulatory System",2,"299765010","194828000","299757012","cleansedreadcode"
"G34y000","Stable Angina","24540","Chronic coronary insufficiency","Stable angina (4)",191,"Diseases of the Circulatory System",2,"2537483013","413844008","2537483013","cleansedreadcode"
"Gyu3000","Stable Angina","39546","[X]Other forms of angina pectoris","Stable angina (4)",191,"Diseases of the Circulatory System",2,"300874013","194828000","299757012","cleansedreadcode"
"SP00300","Stable Angina","69776","Mechanical complication of coronary bypass","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"324808010","213037002","324808010","cleansedreadcode"
"SP07600","Stable Angina","12734","Coronary artery bypass graft occlusion","CABG Performed (2)",191,"Diseases of the Circulatory System",2,"2160096015","408546009","2160096015","cleansedreadcode"
