"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
NA,"Enthesopathy and synovial disorder",NA,"Ganglion/synov.cyst-ankle/foot",NA,57,"Musculoskeletal conditions",12,"891241000006114","202936005","891241000006114","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Ganglion/synov.cyst-ankle/foot",NA,57,"Musculoskeletal conditions",12,"990441000006113","202945006","990441000006113","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Ganglion/synovial cyst - knee",NA,57,"Musculoskeletal conditions",12,"5721671000006110","287032004","426539015","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Release for de Quervain's tenosynovitis of hand",NA,57,"Musculoskeletal conditions",12,"1775041000006110","3713005","7257011","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Remitting seronegative symmetrical synovitis with pitting oedema",NA,57,"Musculoskeletal conditions",12,"1746141000006118","1746141000006102","1746141000006118","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Ruptured Achilles Tendon",NA,57,"Musculoskeletal conditions",12,"891501000006114","202964000","891501000006114","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- NOS",NA,57,"Musculoskeletal conditions",12,"891141000006117","667071000000103","891141000006117","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- ankle/foot",NA,57,"Musculoskeletal conditions",12,"891171000006113","287022006","891171000006113","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- elbow",NA,57,"Musculoskeletal conditions",12,"891201000006112","239817004","891201000006112","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- hand",NA,57,"Musculoskeletal conditions",12,"891151000006115","288213002","891151000006115","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- hip",NA,57,"Musculoskeletal conditions",12,"891191000006114","239817004","891191000006114","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- hip",NA,57,"Musculoskeletal conditions",12,"990451000006110","202926002","990451000006110","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- knee",NA,57,"Musculoskeletal conditions",12,"891181000006111","239817004","891181000006111","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- multiple",NA,57,"Musculoskeletal conditions",12,"891221000006119","239817004","891221000006119","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- shoulder",NA,57,"Musculoskeletal conditions",12,"891211000006110","239817004","891211000006110","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosyn.- wrist",NA,57,"Musculoskeletal conditions",12,"891161000006118","287019009","891161000006118","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Synovitis/tenosynovitis",NA,57,"Musculoskeletal conditions",12,"891131000006110","202900007","891131000006110","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Tendinitis of ankle/tarsus",NA,57,"Musculoskeletal conditions",12,"891111000006116","21409006","891111000006116","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Tendinitis of hip region",NA,57,"Musculoskeletal conditions",12,"891081000006110","424010006","891081000006110","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Tennis elbow - epicondylitis",NA,57,"Musculoskeletal conditions",12,"891041000006116","202855006","891041000006116","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Traumatic synovitis right knee with secondary effusion",NA,57,"Musculoskeletal conditions",12,"853771000006119","853771000006103","853771000006119","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of IP joint of toe",NA,57,"Musculoskeletal conditions",12,"60701000006110","202453008","310771015","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of distal radio-ulnar joint",NA,57,"Musculoskeletal conditions",12,"60671000006114","202437005","310754016","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of lesser MTP joint",NA,57,"Musculoskeletal conditions",12,"60721000006117","202452003","310770019","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of multiple sites",NA,57,"Musculoskeletal conditions",12,"310749013","202432004","310749013","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of other specified site",NA,57,"Musculoskeletal conditions",12,"310748017","95412009","158043018","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of other tarsal joint",NA,57,"Musculoskeletal conditions",12,"310767018","312820003","456607015","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of sacro-iliac joint",NA,57,"Musculoskeletal conditions",12,"60781000006118","202444001","310761017","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of shoulder joint",NA,57,"Musculoskeletal conditions",12,"310741011","202424007","310741011","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of talonavicular joint",NA,57,"Musculoskeletal conditions",12,"310766010","202449006","310766010","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of the pelvic region and thigh",NA,57,"Musculoskeletal conditions",12,"310745019","202428005","310745019","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of the shoulder region",NA,57,"Musculoskeletal conditions",12,"310740012","202424007","310740012","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of the upper arm",NA,57,"Musculoskeletal conditions",12,"310742016","202425008","310742016","termsearch"
NA,"Enthesopathy and synovial disorder",NA,"Villonodular synovitis of tibio-fibular joint",NA,57,"Musculoskeletal conditions",12,"60911000006111","202446004","310763019","termsearch"
"","Enthesopathy and synovial disorder","","baker's cyst","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"3844921000006112","82675004","137150010","originalreadcode"
"","Enthesopathy and synovial disorder","","bursitis nos","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"12727171000006110","678001000000104","1486041000000114","originalreadcode"
"","Enthesopathy and synovial disorder","","bursitis of the knee nos","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"12723071000006119","544491000000101","1214011000000116","originalreadcode"
"","Enthesopathy and synovial disorder","","de quervain's disease","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"2846761000006119","21794005","36573015","originalreadcode"
"","Enthesopathy and synovial disorder","","enthesopathy of the elbow region","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"3066851000006111","35185008","1228253018","originalreadcode"
"","Enthesopathy and synovial disorder","","iliotibial band syndrome","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"7015251000006114","423849004","2649445015","originalreadcode"
"","Enthesopathy and synovial disorder","","impingement syndrome of shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"5141971000006114","239960007","2920827012","originalreadcode"
"","Enthesopathy and synovial disorder","","irritable hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"443295011","301813003","443295011","description"
"","Enthesopathy and synovial disorder","","irritable hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"742361000006117","301813003","443295011","description"
"","Enthesopathy and synovial disorder","","irritable hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"745601000006117","301813003","443295011","description"
"","Enthesopathy and synovial disorder","","rotator cuff shoulder syndrome and allied disorders","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"12717401000006118","202838007","311320010","originalreadcode"
"","Enthesopathy and synovial disorder","","synovitis or tenosynovitis nos","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"12724951000006111","667071000000103","1464081000000111","originalreadcode"
"N040Q00","Enthesopathy and synovial disorder","18155","Rheumatoid bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"309812014","84017003","139318017","cleansedreadcode"
"N04y300","Enthesopathy and synovial disorder","102873","Remitting seronegative symmetrical synovitis pitting oedema","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1756301000006119","445345005","2871569011","cleansedreadcode"
"N101.00","Enthesopathy and synovial disorder","24200","Spinal enthesopathy","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"17967011","10317009","17967011","cleansedreadcode"
"N21..00","Enthesopathy and synovial disorder","4574","Peripheral enthesopathies and allied syndromes","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311312013","202836006","311312013","cleansedreadcode"
"N210.00","Enthesopathy and synovial disorder","827","Adhesive capsulitis of the shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"219651000000111","399114005","1778574014","cleansedreadcode"
"N210.11","Enthesopathy and synovial disorder","5647","Bursitis - shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"219661000000114","239961006","359546010","cleansedreadcode"
"N210.12","Enthesopathy and synovial disorder","874","Frozen shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1786699016","399114005","1786699016","cleansedreadcode"
"N211.00","Enthesopathy and synovial disorder","1726","Rotator cuff shoulder syndrome and allied disorders","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311320010","4106009","8095011","cleansedreadcode"
"N211000","Enthesopathy and synovial disorder","20427","Rotator cuff syndrome, unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400295013","4106009","8095011","cleansedreadcode"
"N211011","Enthesopathy and synovial disorder","4922","Supraspinatus syndrome","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1778711014","202841003","311325017","cleansedreadcode"
"N211100","Enthesopathy and synovial disorder","16137","Calcifying tendinitis of the shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"483645017","27741009","483645017","cleansedreadcode"
"N211200","Enthesopathy and synovial disorder","17285","Bicipital tenosynovitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"68620010","41137001","68620010","cleansedreadcode"
"N211300","Enthesopathy and synovial disorder","4278","Supraspinatus tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311325017","202841003","311325017","cleansedreadcode"
"N211400","Enthesopathy and synovial disorder","27844","Partial thickness rotator cuff tear","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311326016","202842005","311326016","cleansedreadcode"
"N211500","Enthesopathy and synovial disorder","28584","Full thickness rotator cuff tear","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311327013","202843000","311327013","cleansedreadcode"
"N211600","Enthesopathy and synovial disorder","10457","Subacromial bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"122681000006110","40799003","68050018","cleansedreadcode"
"N211700","Enthesopathy and synovial disorder","17603","Subdeltoid bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"130615018","78715003","130615018","cleansedreadcode"
"N211800","Enthesopathy and synovial disorder","17552","Bursitis of shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359546010","239961006","359546010","cleansedreadcode"
"N211z00","Enthesopathy and synovial disorder","20524","Rotator cuff syndrome NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400296014","4106009","8095011","cleansedreadcode"
"N211z11","Enthesopathy and synovial disorder","552","Painful arc syndrome","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359542012","202841003","311325017","cleansedreadcode"
"N211z12","Enthesopathy and synovial disorder","3823","Subacromial bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"68050018","40799003","68050018","cleansedreadcode"
"N212.00","Enthesopathy and synovial disorder","42610","Other shoulder affections NEC","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311333016","239954007","359538014","cleansedreadcode"
"N212000","Enthesopathy and synovial disorder","10555","Periarthritis of shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1786700015","399114005","1786700015","cleansedreadcode"
"N212100","Enthesopathy and synovial disorder","1230","Scapulohumeral fibrositis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311335011","202848009","311335011","cleansedreadcode"
"N212200","Enthesopathy and synovial disorder","8298","Subacromial impingement","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311336012","202849001","311336012","cleansedreadcode"
"N212300","Enthesopathy and synovial disorder","52110","Coracoid impingement","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311337015","202850001","311337015","cleansedreadcode"
"N212400","Enthesopathy and synovial disorder","8949","Impingement syndrome of shoulder","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"784571000006116","239960007","359544013","cleansedreadcode"
"N212500","Enthesopathy and synovial disorder","5489","Shoulder tendonitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"140831000006110","442520000","2819850013","cleansedreadcode"
"N212z00","Enthesopathy and synovial disorder","9021","Other shoulder affections NEC, NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311340015","239954007","359538014","cleansedreadcode"
"N213.00","Enthesopathy and synovial disorder","24150","Enthesopathy of the elbow region","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"1228253018","35185008","58710013","cleansedreadcode"
"N213000","Enthesopathy and synovial disorder","1498","Elbow enthesopathy unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311341016","35185008","58710013","cleansedreadcode"
"N213100","Enthesopathy and synovial disorder","5337","Medial epicondylitis of the elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"713261000006110","53286005","496607014","cleansedreadcode"
"N213111","Enthesopathy and synovial disorder","730","Golfer's elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"496608016","53286005","496608016","cleansedreadcode"
"N213200","Enthesopathy and synovial disorder","4795","Lateral epicondylitis of the elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"749561000006115","202855006","311344012","cleansedreadcode"
"N213211","Enthesopathy and synovial disorder","360","Tennis elbow","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311343018","202855006","311343018","cleansedreadcode"
"N213300","Enthesopathy and synovial disorder","495","Olecranon bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"2673129012","425940002","2674830012","cleansedreadcode"
"N213400","Enthesopathy and synovial disorder","12828","Biceps tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311345013","202856007","311345013","cleansedreadcode"
"N213500","Enthesopathy and synovial disorder","28211","Triceps tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311347017","202857003","311347017","cleansedreadcode"
"N213z00","Enthesopathy and synovial disorder","35673","Elbow enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311348010","35185008","58710013","cleansedreadcode"
"N214.00","Enthesopathy and synovial disorder","32895","Enthesopathy of the wrist and carpus","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"646141000006114","33439002","55801014","cleansedreadcode"
"N214000","Enthesopathy and synovial disorder","17994","Bursitis of wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"73041019","43800000","73041019","cleansedreadcode"
"N214100","Enthesopathy and synovial disorder","15401","Bursitis of hand","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"95394012","57356000","95394012","cleansedreadcode"
"N214200","Enthesopathy and synovial disorder","16583","Periarthritis of wrist","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"178460018","111242007","178460018","cleansedreadcode"
"N214300","Enthesopathy and synovial disorder","106658","Carpometacarpal bossing","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"2239701000000110","866511000000105","2239701000000110","cleansedreadcode"
"N214z00","Enthesopathy and synovial disorder","20087","Wrist or carpus enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311350019","302936009","444972015","cleansedreadcode"
"N215.00","Enthesopathy and synovial disorder","24149","Enthesopathy of the hip region","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"646111000006110","30936004","51802011","cleansedreadcode"
"N215000","Enthesopathy and synovial disorder","14843","Hip enthesopathy, unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311352010","30936004","51802011","cleansedreadcode"
"N215100","Enthesopathy and synovial disorder","9628","Bursitis of hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"135200013","81498004","135200013","cleansedreadcode"
"N215200","Enthesopathy and synovial disorder","8285","Gluteal tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"97681017","58781003","97681017","cleansedreadcode"
"N215300","Enthesopathy and synovial disorder","20507","Iliac crest spur","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"139830015","84308008","139830015","cleansedreadcode"
"N215400","Enthesopathy and synovial disorder","20989","Psoas tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"125702014","75680005","125702014","cleansedreadcode"
"N215500","Enthesopathy and synovial disorder","17129","Trochanteric tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"48884013","29210001","48884013","cleansedreadcode"
"N215600","Enthesopathy and synovial disorder","17066","Adductor tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311353017","202863007","311353017","cleansedreadcode"
"N215700","Enthesopathy and synovial disorder","3546","Trochanteric bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"13682017","7674000","13682017","cleansedreadcode"
"N215800","Enthesopathy and synovial disorder","6824","Snapping hip","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"20001010","11568002","20001010","cleansedreadcode"
"N215900","Enthesopathy and synovial disorder","21994","Iliotibial band syndrome","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"2649445015","423849004","2645786016","cleansedreadcode"
"N215A00","Enthesopathy and synovial disorder","12136","Ischial bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359579010","239993003","359579010","cleansedreadcode"
"N215z00","Enthesopathy and synovial disorder","30951","Hip enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311358014","30936004","51802011","cleansedreadcode"
"N216.00","Enthesopathy and synovial disorder","24148","Enthesopathy of the knee","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"646121000006119","39547005","1229540011","cleansedreadcode"
"N216000","Enthesopathy and synovial disorder","4031","Bursitis of the knee NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400297017","111243002","178461019","cleansedreadcode"
"N216011","Enthesopathy and synovial disorder","5569","Semi-membranosus bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"221591000000112","240004005","359591018","cleansedreadcode"
"N216012","Enthesopathy and synovial disorder","16602","Popliteal bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359589014","240002009","359589014","cleansedreadcode"
"N216100","Enthesopathy and synovial disorder","12553","Pes anserinus tendinitis and bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311364019","202868003","311364019","cleansedreadcode"
"N216200","Enthesopathy and synovial disorder","16623","Tibial collateral ligament bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"73788010","44245003","73788010","cleansedreadcode"
"N216211","Enthesopathy and synovial disorder","40319","Pellegrini - Stieda syndrome","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"221601000000118","60644007","100753018","cleansedreadcode"
"N216300","Enthesopathy and synovial disorder","37100","Fibular collateral ligament bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"128331014","77323000","128331014","cleansedreadcode"
"N216400","Enthesopathy and synovial disorder","7688","Patellar tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"240041000006111","37785001","2440981000000113","cleansedreadcode"
"N216500","Enthesopathy and synovial disorder","332","Prepatellar bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"28870010","17059001","28870010","cleansedreadcode"
"N216600","Enthesopathy and synovial disorder","5299","Infrapatellar bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"75415016","45231001","75415016","cleansedreadcode"
"N216700","Enthesopathy and synovial disorder","16345","Subpatellar bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"106668015","64166009","106668015","cleansedreadcode"
"N216800","Enthesopathy and synovial disorder","18835","Biceps femoris tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311370013","202872004","311370013","cleansedreadcode"
"N216900","Enthesopathy and synovial disorder","8081","Semimembranosus tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311371012","202873009","311371012","cleansedreadcode"
"N216z00","Enthesopathy and synovial disorder","38460","Knee enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"400298010","39547005","66327012","cleansedreadcode"
"N216z11","Enthesopathy and synovial disorder","17554","Suprapatellar bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359590017","240003004","359590017","cleansedreadcode"
"N217.00","Enthesopathy and synovial disorder","42895","Enthesopathy of the ankle and tarsus","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"646081000006116","21409006","35940010","cleansedreadcode"
"N217.11","Enthesopathy and synovial disorder","55448","Tarsus enthesopathy","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"359607015","240018003","359607015","cleansedreadcode"
"N217000","Enthesopathy and synovial disorder","55423","Enthesopathy of the ankle unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311378018","302937000","444973013","cleansedreadcode"
"N217100","Enthesopathy and synovial disorder","55428","Enthesopathy of the tarsus unspecified","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311379014","240018003","359607015","cleansedreadcode"
"N217300","Enthesopathy and synovial disorder","3820","Achilles bursitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"334283017","221695002","334283017","cleansedreadcode"
"N217400","Enthesopathy and synovial disorder","1209","Achilles tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"20135010","11654001","20135010","cleansedreadcode"
"N217500","Enthesopathy and synovial disorder","9942","Tibialis anterior tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311383014","202880006","311383014","cleansedreadcode"
"N217600","Enthesopathy and synovial disorder","8644","Tibialis posterior tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311384015","202881005","311384015","cleansedreadcode"
"N217700","Enthesopathy and synovial disorder","3119","Calcaneal spur","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"91871010","55260003","91871010","cleansedreadcode"
"N217800","Enthesopathy and synovial disorder","17972","Peroneal tendinitis","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"88489011","53208009","88489011","cleansedreadcode"
"N217B00","Enthesopathy and synovial disorder","18477","Anterior ankle impingement","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311389013","202884002","311389013","cleansedreadcode"
"N217C00","Enthesopathy and synovial disorder","49630","Fibular impingement","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311391017","202885001","311391017","cleansedreadcode"
"N217z00","Enthesopathy and synovial disorder","66299","Ankle or tarsus enthesopathy NOS","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311392012","302937000","444973013","cleansedreadcode"
"N21y.00","Enthesopathy and synovial disorder","48718","Other peripheral enthesopathies","Diagnosis of Enthesopathies & synovial disorders",57,"Musculoskeletal conditions",12,"311393019","111239001","178457013","cleansedreadcode"
