"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"","Primary Malignancy_other","","malignant neoplasm of other and unspecified site nos","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"12721381000006119","541861000000107","1208571000000112","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm of ovary and other uterine adnexa","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"12718971000006119","533411000000108","1190911000000114","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm of penis, part unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"12732791000006113","579211000000109","1285971000000114","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm of supraclavicular fossa nos","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"11925601000006110","255056009","722311000006118","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm of trunk nos","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"11925571000006115","363346000","721441000006117","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm of unspecified site","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"12726631000006118","640541000000109","1410561000000117","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm of uterine adnexa nos","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"12732231000006119","573671000000104","1274441000000115","originalreadcode"
"","Primary Malignancy_other","","malignant neoplasm, overlap lesion of resp & intrathor orgs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"11925561000006110","126667002","720581000006118","originalreadcode"
"","Primary Malignancy_other","","other malignant neoplasm nos","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"12726641000006111","640551000000107","1410571000000112","originalreadcode"
"","Primary Malignancy_other","","phaeochromocytoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"3891081000006116","85583005","141870011","originalreadcode"
"","Primary Malignancy_other","","true histiocytic lymphoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"4416171000006116","128813000","1220819010","originalreadcode"
"4M20.00","Primary Malignancy_other","60918","Lymphoma stage I","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"50949017","30440004","50949017","cleansedreadcode"
"4M21.00","Primary Malignancy_other","94935","Lymphoma stage II","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"126918018","76422004","126918018","cleansedreadcode"
"4M22.00","Primary Malignancy_other","32240","Lymphoma stage III","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"94699019","56944001","94699019","cleansedreadcode"
"4M23.00","Primary Malignancy_other","71672","Lymphoma stage IV","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"110346017","66445009","110346017","cleansedreadcode"
"7G03K00","Primary Malignancy_other","18270","Excision malignant skin tumour","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"651081000006111","301889008","443391016","cleansedreadcode"
"A789500","Primary Malignancy_other","27853","HIV disease resulting in Kaposi's sarcoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"825771000006119","420524008","2617386013","cleansedreadcode"
"A789511","Primary Malignancy_other","108054","HIV disease resulting in Kaposi sarcoma","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1814931000006110","420524008","2614767011","cleansedreadcode"
"B12..00","Primary Malignancy_other","6806","Malignant neoplasm of small intestine and duodenum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721601000006117","363509000","482805015","cleansedreadcode"
"B120.00","Primary Malignancy_other","18613","Malignant neoplasm of duodenum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"726021000006110","363403002","482606016","cleansedreadcode"
"B121.00","Primary Malignancy_other","43479","Malignant neoplasm of jejunum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"725451000006118","363404008","482607013","cleansedreadcode"
"B122.00","Primary Malignancy_other","33871","Malignant neoplasm of ileum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"725271000006112","363405009","482610018","cleansedreadcode"
"B123.00","Primary Malignancy_other","63995","Malignant neoplasm of Meckel's diverticulum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288659012","187752007","288659012","cleansedreadcode"
"B124.00","Primary Malignancy_other","66166","Malignant neoplasm, overlapping lesion of small intestine","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1219535016","109837002","1219535016","cleansedreadcode"
"B12y.00","Primary Malignancy_other","99896","Malignant neoplasm of other specified site small intestine","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723221000006112","363509000","482804016","cleansedreadcode"
"B12z.00","Primary Malignancy_other","43390","Malignant neoplasm of small intestine NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288663017","363509000","482804016","cleansedreadcode"
"B15..00","Primary Malignancy_other","8918","Malignant neoplasm of liver and intrahepatic bile ducts","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288688013","187767006","288688013","cleansedreadcode"
"B15z.00","Primary Malignancy_other","38978","Malignant neoplasm of liver and intrahepatic bile ducts NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288702015","187767006","288688013","cleansedreadcode"
"B16..00","Primary Malignancy_other","54103","Malignant neoplasm gallbladder and extrahepatic bile ducts","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"727781000006114","363415003","482629012","cleansedreadcode"
"B160.00","Primary Malignancy_other","16105","Malignant neoplasm of gallbladder","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"725711000006113","363353009","482506012","cleansedreadcode"
"B160.11","Primary Malignancy_other","31393","Carcinoma gallbladder","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"535221000006113","372140005","1210716013","cleansedreadcode"
"B16y.00","Primary Malignancy_other","60312","Malignant neoplasm other gallbladder/extrahepatic bile duct","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720451000006113","363415003","482629012","cleansedreadcode"
"B16z.00","Primary Malignancy_other","15907","Malignant neoplasm gallbladder/extrahepatic bile ducts NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"727791000006112","363415003","482629012","cleansedreadcode"
"B18..00","Primary Malignancy_other","44108","Malignant neoplasm of retroperitoneum and peritoneum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288739019","187801002","288739019","cleansedreadcode"
"B180.00","Primary Malignancy_other","21330","Malignant neoplasm of retroperitoneum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228549016","363420003","1228549016","cleansedreadcode"
"B180100","Primary Malignancy_other","65159","Malignant neoplasm of perinephric tissue","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288741018","187803004","288741018","cleansedreadcode"
"B180200","Primary Malignancy_other","24048","Malignant neoplasm of retrocaecal tissue","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288742013","187804005","288742013","cleansedreadcode"
"B180z00","Primary Malignancy_other","61555","Malignant neoplasm of retroperitoneum NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288744014","363420003","482639018","cleansedreadcode"
"B182.00","Primary Malignancy_other","101907","Overlapping malign lesion of retroperitoneum and peritoneum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"247091000006118","187807003","288746011","cleansedreadcode"
"B18y.00","Primary Malignancy_other","46613","Malignant neoplasm of specified parts of peritoneum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288747019","187808008","288747019","cleansedreadcode"
"B18y100","Primary Malignancy_other","59388","Malignant neoplasm of mesocaecum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288749016","187810005","288749016","cleansedreadcode"
"B18y200","Primary Malignancy_other","30165","Malignant neoplasm of mesorectum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288751017","187811009","288751017","cleansedreadcode"
"B18y300","Primary Malignancy_other","50898","Malignant neoplasm of omentum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"482641017","363421004","482641017","cleansedreadcode"
"B18y400","Primary Malignancy_other","64516","Malignant neoplasm of parietal peritoneum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155446017","93947009","155446017","cleansedreadcode"
"B18y500","Primary Malignancy_other","39413","Malignant neoplasm of pelvic peritoneum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155452016","449377002","2901085015","cleansedreadcode"
"B18y600","Primary Malignancy_other","69821","Malignant neoplasm of the pouch of Douglas","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288754013","187814001","288754013","cleansedreadcode"
"B18y700","Primary Malignancy_other","90290","Malignant neoplasm of mesentery","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"482537012","363370001","482537012","cleansedreadcode"
"B18yz00","Primary Malignancy_other","64106","Malignant neoplasm of specified parts of peritoneum NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288756010","187808008","288747019","cleansedreadcode"
"B18z.00","Primary Malignancy_other","16298","Malignant neoplasm of retroperitoneum and peritoneum NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288757018","187801002","288737017","cleansedreadcode"
"B1z..00","Primary Malignancy_other","11009","Malig neop oth/ill-defined sites digestive tract/peritoneum","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729561000006118","255077007","380111011","cleansedreadcode"
"B1z0.00","Primary Malignancy_other","17559","Malignant neoplasm of intestinal tract, part unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288759015","363508008","482802017","cleansedreadcode"
"B1z1.00","Primary Malignancy_other","65460","Malignant neoplasm of spleen NEC","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288760013","363499005","482785010","cleansedreadcode"
"B1z1000","Primary Malignancy_other","108667","Angiosarcoma of spleen","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288761012","187821001","288761012","cleansedreadcode"
"B1z1100","Primary Malignancy_other","72224","Fibrosarcoma of spleen","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288762017","187822008","288762017","cleansedreadcode"
"B1z1z00","Primary Malignancy_other","93778","Malignant neoplasm of spleen NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288763010","363499005","482785010","cleansedreadcode"
"B1z2.00","Primary Malignancy_other","94776","Malignant neoplasm, overlapping lesion of digestive system","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288764016","187824009","288764016","cleansedreadcode"
"B1zy.00","Primary Malignancy_other","56918","Malignant neoplasm other spec digestive tract and peritoneum","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720461000006110","255077007","380111011","cleansedreadcode"
"B1zz.00","Primary Malignancy_other","51255","Malignant neoplasm of digestive tract and peritoneum NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288766019","255077007","380111011","cleansedreadcode"
"B20..00","Primary Malignancy_other","26652","Malig neop nasal cavities, middle ear and accessory sinuses","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729321000006119","187828007","288770010","cleansedreadcode"
"B200.00","Primary Malignancy_other","23389","Malignant neoplasm of nasal cavities","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228552012","363422006","1228552012","cleansedreadcode"
"B200000","Primary Malignancy_other","71204","Malignant neoplasm of cartilage of nose","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288771014","187829004","288771014","cleansedreadcode"
"B200100","Primary Malignancy_other","98911","Malignant neoplasm of nasal conchae","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288772019","187830009","288772019","cleansedreadcode"
"B200200","Primary Malignancy_other","62761","Malignant neoplasm of septum of nose","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721961000006111","363423001","482644013","cleansedreadcode"
"B200300","Primary Malignancy_other","62182","Malignant neoplasm of vestibule of nose","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288775017","187831008","288775017","cleansedreadcode"
"B200z00","Primary Malignancy_other","42856","Malignant neoplasm of nasal cavities NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288776016","363422006","482642012","cleansedreadcode"
"B201.00","Primary Malignancy_other","24456","Malig neop auditory tube, middle ear and mastoid air cells","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730011000006119","187833006","288777013","cleansedreadcode"
"B201000","Primary Malignancy_other","107916","Malignant neoplasm of auditory (Eustachian) tube","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288779011","187834000","288779011","cleansedreadcode"
"B201100","Primary Malignancy_other","98537","Malignant neoplasm of tympanic cavity","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288784017","187835004","288784017","cleansedreadcode"
"B201200","Primary Malignancy_other","54613","Malignant neoplasm of tympanic antrum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288787012","187836003","288787012","cleansedreadcode"
"B201300","Primary Malignancy_other","71946","Malignant neoplasm of mastoid air cells","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724621000006112","363424007","482646010","cleansedreadcode"
"B201z00","Primary Malignancy_other","73537","Malig neop auditory tube, middle ear, mastoid air cells NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730021000006110","187833006","288777013","cleansedreadcode"
"B202.00","Primary Malignancy_other","32174","Malignant neoplasm of maxillary sinus","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724641000006117","363425008","482648011","cleansedreadcode"
"B203.00","Primary Malignancy_other","54636","Malignant neoplasm of ethmoid sinus","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228553019","363426009","1228553019","cleansedreadcode"
"B204.00","Primary Malignancy_other","15684","Malignant neoplasm of frontal sinus","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"719021000006111","363427000","482652011","cleansedreadcode"
"B205.00","Primary Malignancy_other","65215","Malignant neoplasm of sphenoidal sinus","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721721000006119","363428005","482654012","cleansedreadcode"
"B206.00","Primary Malignancy_other","39590","Malignant neoplasm, overlapping lesion of accessory sinuses","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288790018","187838002","288790018","cleansedreadcode"
"B20y.00","Primary Malignancy_other","96971","Malig neop other site nasal cavity, middle ear and sinuses","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729571000006113","187828007","288770010","cleansedreadcode"
"B20z.00","Primary Malignancy_other","55246","Malignant neoplasm of accessory sinus NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288792014","363506007","482798018","cleansedreadcode"
"B21..00","Primary Malignancy_other","319","Malignant neoplasm of larynx","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724791000006119","363429002","482656014","cleansedreadcode"
"B210.00","Primary Malignancy_other","318","Malignant neoplasm of glottis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288794010","187841006","288794010","cleansedreadcode"
"B211.00","Primary Malignancy_other","26165","Malignant neoplasm of supraglottis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288797015","187842004","288797015","cleansedreadcode"
"B212.00","Primary Malignancy_other","22441","Malignant neoplasm of subglottis","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721871000006110","363430007","482658010","cleansedreadcode"
"B213.00","Primary Malignancy_other","43111","Malignant neoplasm of laryngeal cartilage","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724761000006110","363431006","482660012","cleansedreadcode"
"B213000","Primary Malignancy_other","63460","Malignant neoplasm of arytenoid cartilage","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288799017","187843009","288799017","cleansedreadcode"
"B213100","Primary Malignancy_other","37805","Malignant neoplasm of cricoid cartilage","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288800018","187844003","288800018","cleansedreadcode"
"B213200","Primary Malignancy_other","107878","Malignant neoplasm of cuneiform cartilage","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288801019","187845002","288801019","cleansedreadcode"
"B213300","Primary Malignancy_other","47862","Malignant neoplasm of thyroid cartilage","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288802014","187846001","288802014","cleansedreadcode"
"B213z00","Primary Malignancy_other","97332","Malignant neoplasm of laryngeal cartilage NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288803016","363431006","482660012","cleansedreadcode"
"B214.00","Primary Malignancy_other","50579","Malignant neoplasm, overlapping lesion of larynx","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1219468014","109369002","1219468014","cleansedreadcode"
"B215.00","Primary Malignancy_other","55374","Malignant neoplasm of epiglottis NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"451428019","187842004","288796012","cleansedreadcode"
"B21y.00","Primary Malignancy_other","26813","Malignant neoplasm of larynx, other specified site","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288806012","363429002","482656014","cleansedreadcode"
"B21z.00","Primary Malignancy_other","9237","Malignant neoplasm of larynx NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288807015","363429002","482656014","cleansedreadcode"
"B23..00","Primary Malignancy_other","31573","Malignant neoplasm of pleura","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"723001000006113","363433009","482664015","cleansedreadcode"
"B230.00","Primary Malignancy_other","67107","Malignant neoplasm of parietal pleura","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155447014","449067008","2901158012","cleansedreadcode"
"B231.00","Primary Malignancy_other","106194","Malignant neoplasm of visceral pleura","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155675017","449308006","2901116014","cleansedreadcode"
"B23y.00","Primary Malignancy_other","98104","Malignant neoplasm of other specified pleura","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288839010","363433009","482664015","cleansedreadcode"
"B23z.00","Primary Malignancy_other","34742","Malignant neoplasm of pleura NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288840012","363433009","482664015","cleansedreadcode"
"B24..00","Primary Malignancy_other","62556","Malignant neoplasm of thymus, heart and mediastinum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288841011","187881004","288841011","cleansedreadcode"
"B240.00","Primary Malignancy_other","27483","Malignant neoplasm of thymus","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"721271000006114","363434003","482666018","cleansedreadcode"
"B241.00","Primary Malignancy_other","95644","Malignant neoplasm of heart","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"725151000006110","363435002","482668017","cleansedreadcode"
"B241000","Primary Malignancy_other","63430","Malignant neoplasm of endocardium","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"726071000006111","363436001","482670014","cleansedreadcode"
"B241200","Primary Malignancy_other","65605","Malignant neoplasm of myocardium","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724051000006110","363437005","482672018","cleansedreadcode"
"B241300","Primary Malignancy_other","94975","Malignant neoplasm of pericardium","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155459013","93957005","155459013","cleansedreadcode"
"B241z00","Primary Malignancy_other","50289","Malignant neoplasm of heart NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288847010","363435002","482668017","cleansedreadcode"
"B242.00","Primary Malignancy_other","27715","Malignant neoplasm of anterior mediastinum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155078019","449224009","2901920014","cleansedreadcode"
"B243.00","Primary Malignancy_other","92720","Malignant neoplasm of posterior mediastinum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"155473016","448670003","2901476012","cleansedreadcode"
"B24X.00","Primary Malignancy_other","61064","Malignant neoplasm of mediastinum, part unspecified","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"724671000006113","363494000","482776010","cleansedreadcode"
"B24y.00","Primary Malignancy_other","100232","Malig neop of other site of heart, thymus and mediastinum","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729521000006112","187881004","288841011","cleansedreadcode"
"B24z.00","Primary Malignancy_other","66750","Malignant neoplasm of heart, thymus and mediastinum NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288852017","187881004","288841011","cleansedreadcode"
"B25..00","Primary Malignancy_other","39531","Malig neo, overlapping lesion of heart, mediastinum & pleura","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730001000006117","109384006","1217361012","cleansedreadcode"
"B26..00","Primary Malignancy_other","66646","Malignant neoplasm, overlap lesion of resp & intrathor orgs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"720581000006118","93841009","510723012","cleansedreadcode"
"B2z..00","Primary Malignancy_other","44356","Malig neop other/ill-defined sites resp/intrathoracic organs","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729601000006118","428100006","2691955010","cleansedreadcode"
"B2z0.00","Primary Malignancy_other","65793","Malig neop of upper respiratory tract, part unspecified","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729551000006115","187833006","288777013","cleansedreadcode"
"B2zy.00","Primary Malignancy_other","29283","Malignant neoplasm of other site of respiratory tract","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288857011","93986008","155490010","cleansedreadcode"
"B2zz.00","Primary Malignancy_other","42569","Malignant neoplasm of respiratory tract NOS","Possible Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288858018","449096009","2899758015","cleansedreadcode"
"B310.00","Primary Malignancy_other","43475","Malig neop of connective and soft tissue head, face and neck","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729361000006113","302816009","444723017","cleansedreadcode"
"B310000","Primary Malignancy_other","59382","Malignant neoplasm of soft tissue of head","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228565015","363439008","1228565015","cleansedreadcode"
"B310100","Primary Malignancy_other","40014","Malignant neoplasm of soft tissue of face","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228566019","363440005","1228566019","cleansedreadcode"
"B310200","Primary Malignancy_other","48517","Malignant neoplasm of soft tissue of neck","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"1228567011","363441009","1228567011","cleansedreadcode"
"B310300","Primary Malignancy_other","60035","Malignant neoplasm of cartilage of ear","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288962013","187987001","288962013","cleansedreadcode"
"B310400","Primary Malignancy_other","49463","Malignant neoplasm of tarsus of eyelid","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288963015","187988006","288963015","cleansedreadcode"
"B310500","Primary Malignancy_other","108389","Malignant neoplasm soft tissues of cervical spine","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288964014","187989003","288964014","cleansedreadcode"
"B310z00","Primary Malignancy_other","73718","Malig neop connective and soft tissue head, face, neck NOS","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"730031000006113","302816009","444723017","cleansedreadcode"
"B311.00","Primary Malignancy_other","53989","Malig neop connective and soft tissue upper limb/shoulder","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"729291000006111","187991006","288966011","cleansedreadcode"
"B311000","Primary Malignancy_other","50222","Malignant neoplasm of connective and soft tissue of shoulder","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288967019","187992004","288967019","cleansedreadcode"
"B311100","Primary Malignancy_other","64345","Malignant neoplasm of connective and soft tissue, upper arm","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288968012","187993009","288968012","cleansedreadcode"
"B311200","Primary Malignancy_other","57482","Malignant neoplasm of connective and soft tissue of fore-arm","Diagnosis of Primary Malignancy_Other Organs",141,"Cancers",1,"288969016","187994003","288969016","cleansedreadcode"
