"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"C10FB11","Diabetic Neuropathy","50527","Type II diabetes mellitus with polyneuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"914251000006116","713706002","3297353013","cleansedreadcode"
"C10FH00","Diabetic Neuropathy","35385","Type 2 diabetes mellitus with neuropathic arthropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"459313016","314904008","459313016","cleansedreadcode"
"C10FH11","Diabetic Neuropathy","109197","Type II diabetes mellitus with neuropathic arthropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"459312014","314904008","459312014","cleansedreadcode"
"F171100","Diabetic Neuropathy","17067","Autonomic neuropathy due to diabetes","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"1230890017","50620007","1230890017","cleansedreadcode"
"F345000","Diabetic Neuropathy","44033","Diabetic mononeuritis multiplex","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"297492014","193141005","297492014","cleansedreadcode"
"F35z000","Diabetic Neuropathy","17247","Diabetic mononeuritis NOS","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"297510017","193141005","297492014","cleansedreadcode"
"F372.00","Diabetic Neuropathy","31790","Polyneuropathy in diabetes","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"214921000006116","49455004","82373015","cleansedreadcode"
"F372.11","Diabetic Neuropathy","5002","Diabetic polyneuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"82373015","49455004","82373015","cleansedreadcode"
"F372.12","Diabetic Neuropathy","2342","Diabetic neuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"345486016","230572002","345486016","cleansedreadcode"
"F372000","Diabetic Neuropathy","48078","Acute painful diabetic neuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"297550019","193183000","297550019","cleansedreadcode"
"F372100","Diabetic Neuropathy","35785","Chronic painful diabetic neuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"297551015","193184006","297551015","cleansedreadcode"
"F372200","Diabetic Neuropathy","24571","Asymptomatic diabetic neuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"297552010","193185007","297552010","cleansedreadcode"
"F381300","Diabetic Neuropathy","39420","Myasthenic syndrome due to diabetic amyotrophy","History of diabetic neurological complications",47,"Neurological conditions",13,"399419012","267604001","399419012","cleansedreadcode"
"F381311","Diabetic Neuropathy","2340","Diabetic amyotrophy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"65526011","39058009","65526011","cleansedreadcode"
"F3y0.00","Diabetic Neuropathy","37315","Diabetic mononeuropathy","Diagnosis of diabetic neurological complications",47,"Neurological conditions",13,"345492010","230577008","345492010","cleansedreadcode"
"M271100","Diabetic Neuropathy","11663","Neuropathic diabetic ulcer - foot","History of diabetic neurological complications",47,"Neurological conditions",13,"309179013","201251005","309179013","cleansedreadcode"
