"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"J615z00","Cirrhosis","16455","Non-alcoholic cirrhosis NOS","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"396393014","266468003","396389015","cleansedreadcode"
"J615z11","Cirrhosis","22841","Macronodular cirrhosis of liver","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"731231000006114","43904005","73201018","cleansedreadcode"
"J615z12","Cirrhosis","18739","Cryptogenic cirrhosis of liver","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"603321000006118","89580002","148522018","cleansedreadcode"
"J615z13","Cirrhosis","1638","Cirrhosis of liver NOS","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"353613017","19943007","33568015","cleansedreadcode"
"J615z15","Cirrhosis","71453","Hepatic fibrosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"820381000006112","62484002","103853010","cleansedreadcode"
"J616.00","Cirrhosis","9494","Biliary cirrhosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"4044018","1761006","4044018","cleansedreadcode"
"J616100","Cirrhosis","15424","Secondary biliary cirrhosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"21289010","12368000","21289010","cleansedreadcode"
"J616200","Cirrhosis","91591","Biliary cirrhosis of children","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"303452014","197310003","303452014","cleansedreadcode"
"J616z00","Cirrhosis","58630","Biliary cirrhosis NOS","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"303453016","1761006","4044018","cleansedreadcode"
"J617.00","Cirrhosis","7943","Alcoholic hepatitis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"353587018","235875008","353587018","cleansedreadcode"
"J617000","Cirrhosis","7602","Chronic alcoholic hepatitis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"451124014","307757001","451124014","cleansedreadcode"
"J61y300","Cirrhosis","40963","Portal fibrosis without cirrhosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"303458013","197316009","303458013","cleansedreadcode"
"J61y400","Cirrhosis","25383","Hepatic fibrosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"103853010","62484002","103853010","cleansedreadcode"
"J61y500","Cirrhosis","60104","Hepatic sclerosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"353625019","235899008","353625019","cleansedreadcode"
"J61y600","Cirrhosis","100592","Hepatic fibrosis with hepatic sclerosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"353627010","235901004","353627010","cleansedreadcode"
"J635600","Cirrhosis","44120","Toxic liver disease with fibrosis and cirrhosis of liver","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"303518014","197362001","303518014","cleansedreadcode"
"Jyu7100","Cirrhosis","6015","[X]Other and unspecified cirrhosis of liver","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"303781011","19943007","33568015","cleansedreadcode"
"","Cirrhosis","","alcoholic liver damage unspecified","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"12721711000006110","589511000000102","1307221000000116","originalreadcode"
"","Cirrhosis","","congestive cirrhosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"3713571000006114","74669004","123999018","originalreadcode"
"","Cirrhosis","","laennec's cirrhosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"6941931000006112","419728003","2579818016","originalreadcode"
"","Cirrhosis","","zooparasitic portal cirrhosis","Diagnosis of Liver fibrosis, sclerosis and cirrhosis",34,"Diseases of the Digestive System",3,"4787261000006114","197306001","303440019","originalreadcode"
NA,"Cirrhosis",NA,"Alcoholic liver damage NOS",NA,34,"Diseases of the Digestive System",3,"886501000006115","589511000000102","886501000006115","termsearch"
