"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"7H11600","Abdominal Hernia","19397","Primary laparoscopic repair of inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"2474694012","413146008","2474694012","cleansedreadcode"
"7H11y00","Abdominal Hernia","29442","Other specified primary repair of inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"393474016","177860007","275301017","cleansedreadcode"
"7H11y11","Abdominal Hernia","69455","Halsted repair of inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"411196018","275241007","411196018","cleansedreadcode"
"7H11z00","Abdominal Hernia","652","Primary repair of inguinal hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275320015","177860007","275301017","cleansedreadcode"
"7H12.00","Abdominal Hernia","3200","Repair of recurrent inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"32510010","19273005","32510010","cleansedreadcode"
"7H12.11","Abdominal Hernia","28558","Herniorrhaphy for recurrent inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1222272011","19273005","1222272011","cleansedreadcode"
"7H12000","Abdominal Hernia","64977","Repair recurr inguinal hernia using insert natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"173051000006115","177869008","275322011","cleansedreadcode"
"7H12100","Abdominal Hernia","41524","Repair recurr inguinal hernia using insert prosthet material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"173061000006118","177870009","275323018","cleansedreadcode"
"7H12200","Abdominal Hernia","24982","Repair of recurrent inguinal hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275325013","177871008","275325013","cleansedreadcode"
"7H12300","Abdominal Hernia","62486","Removal prosthet material fr previous repair inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"176201000006116","177872001","275326014","cleansedreadcode"
"7H12y00","Abdominal Hernia","42716","Other specified repair of recurrent inguinal hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275327017","19273005","32510010","cleansedreadcode"
"7H12z00","Abdominal Hernia","3367","Repair of recurrent inguinal hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275328010","19273005","32510010","cleansedreadcode"
"7H13.00","Abdominal Hernia","5870","Primary repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"393475015","264959005","393475015","cleansedreadcode"
"7H13.11","Abdominal Hernia","10301","Femoral hernia repair NEC","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"445740018","238171002","1223157013","cleansedreadcode"
"7H13000","Abdominal Hernia","57942","Primary repair femoral hernia using insert natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"205991000006117","177876003","275333014","cleansedreadcode"
"7H13100","Abdominal Hernia","56522","Primary repair femoral hernia using insert prosthet material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"206001000006116","177877007","275336018","cleansedreadcode"
"7H13200","Abdominal Hernia","56506","Primary repair of femoral hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"393477011","264960000","393477011","cleansedreadcode"
"7H13211","Abdominal Hernia","53447","Cheadle repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"545531000006113","238171002","357015010","cleansedreadcode"
"7H13212","Abdominal Hernia","68086","Henry repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"820271000006117","238171002","357015010","cleansedreadcode"
"7H13213","Abdominal Hernia","53794","Lockwood repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"736361000006117","238171002","357015010","cleansedreadcode"
"7H13214","Abdominal Hernia","59850","Lotheissen repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"411197010","275242000","411197010","cleansedreadcode"
"7H13215","Abdominal Hernia","68045","McEvedy repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"411198017","275243005","411198017","cleansedreadcode"
"7H13300","Abdominal Hernia","56519","Endoscopic primary repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275344018","177879005","275344018","cleansedreadcode"
"7H13y00","Abdominal Hernia","34987","Other specified primary repair of femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275345017","264959005","393475015","cleansedreadcode"
"7H13z00","Abdominal Hernia","268","Primary repair of femoral hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275346016","264959005","393475015","cleansedreadcode"
"7H14.00","Abdominal Hernia","28944","Repair of recurrent femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"127958011","77076000","127958011","cleansedreadcode"
"7H14.11","Abdominal Hernia","42741","Herniorrhaphy for recurrent femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1234053014","77076000","1234053014","cleansedreadcode"
"7H14100","Abdominal Hernia","94896","Repair recurr femoral hernia using insert prosthet material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"173021000006112","177883005","275351010","cleansedreadcode"
"7H14200","Abdominal Hernia","71835","Repair of recurrent femoral hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275352015","177884004","275352015","cleansedreadcode"
"7H14300","Abdominal Hernia","67276","Removal prosthet material fr previous repair femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"176191000006119","177885003","275353013","cleansedreadcode"
"7H14y00","Abdominal Hernia","70402","Other specified repair of recurrent femoral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275354019","77076000","127958011","cleansedreadcode"
"7H14z00","Abdominal Hernia","15680","Repair of recurrent femoral hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275355018","77076000","127958011","cleansedreadcode"
"7H15.00","Abdominal Hernia","611","Repair of umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"74978012","44946007","74978012","cleansedreadcode"
"7H15000","Abdominal Hernia","45678","Repair of umbilical hernia using insert of natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"172681000006114","177888001","275356017","cleansedreadcode"
"7H15100","Abdominal Hernia","33696","Repair umbilical hernia using insert of prosthetic material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"173071000006113","12240002","21077019","cleansedreadcode"
"7H15200","Abdominal Hernia","31396","Repair of umbilical hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"172691000006112","719289004","3316010018","cleansedreadcode"
"7H15300","Abdominal Hernia","67309","Remov prosthet material fr previous repair umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"180901000006116","177890000","275361015","cleansedreadcode"
"7H15y00","Abdominal Hernia","40679","Other specified repair of umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275362010","44946007","74978012","cleansedreadcode"
"7H15z00","Abdominal Hernia","15050","Repair of umbilical hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275363017","44946007","74978012","cleansedreadcode"
"7H16.00","Abdominal Hernia","7679","Primary repair of incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275364011","177893003","275364011","cleansedreadcode"
"7H16000","Abdominal Hernia","72057","Prim repair incisional hernia using insert natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"208931000006110","177894009","275366013","cleansedreadcode"
"7H16100","Abdominal Hernia","41509","Prim repair incisional hernia using insert prosthet material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"208941000006117","177895005","275370017","cleansedreadcode"
"7H16111","Abdominal Hernia","11206","Primary mesh repair of incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275369018","177895005","275369018","cleansedreadcode"
"7H16200","Abdominal Hernia","41790","Primary repair of incisional hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275371018","177896006","275371018","cleansedreadcode"
"7H16y00","Abdominal Hernia","42143","Other specified primary repair of incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275372013","177893003","275364011","cleansedreadcode"
"7H16z00","Abdominal Hernia","3534","Primary repair of incisional hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275373015","177893003","275364011","cleansedreadcode"
"7H17.00","Abdominal Hernia","21284","Repair of recurrent incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275375010","177899004","275375010","cleansedreadcode"
"7H17.11","Abdominal Hernia","38101","Herniorrhaphy for recurrent incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275374014","177899004","275374014","cleansedreadcode"
"7H17000","Abdominal Hernia","94802","Repair recurr incision hernia using insert natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"173031000006110","177900009","275377019","cleansedreadcode"
"7H17100","Abdominal Hernia","60614","Repair recurr incision hernia using insert prosthet material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"173041000006117","177901008","275378012","cleansedreadcode"
"7H17200","Abdominal Hernia","95704","Repair of recurrent incisional hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275380018","177902001","275380018","cleansedreadcode"
"7H17300","Abdominal Hernia","48823","Removal prosthetic material fr prev repair incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"176221000006114","177903006","275381019","cleansedreadcode"
"7H17y00","Abdominal Hernia","63506","Other specified repair of recurrent incisional hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275382014","177899004","275375010","cleansedreadcode"
"7H17z00","Abdominal Hernia","48101","Repair of recurrent incisional hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275383016","177899004","275375010","cleansedreadcode"
"7H18.00","Abdominal Hernia","12842","Repair of other hernia of abdominal wall","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"393479014","84744001","140491019","cleansedreadcode"
"7H18.11","Abdominal Hernia","17191","Repair of other ventral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"179031000006113","238192002","357047017","cleansedreadcode"
"7H18000","Abdominal Hernia","52472","Repair of ventral hernia using insert of natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275388013","177907007","275388013","cleansedreadcode"
"7H18100","Abdominal Hernia","44246","Repair of ventral hernia using insert of prosthetic material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"172931000006119","177862004","275305014","cleansedreadcode"
"7H18200","Abdominal Hernia","24628","Repair of ventral hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275390014","719726009","3317594011","cleansedreadcode"
"7H18300","Abdominal Hernia","101576","Removal prosthet material fr previous repair ventral hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"176211000006118","177909005","275391013","cleansedreadcode"
"7H18400","Abdominal Hernia","12246","Repair of epigastric hernia, unspecified","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"2549710011","238184006","357033016","cleansedreadcode"
"7H18y00","Abdominal Hernia","37796","Other specified repair of other hernia of abdominal wall","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275392018","84744001","140491019","cleansedreadcode"
"7H18z00","Abdominal Hernia","244","Repair of other hernia of abdominal wall NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"275393011","84744001","140491019","cleansedreadcode"
"7H1C.00","Abdominal Hernia","47125","Primary repair of umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"2691953015","428649003","2691953015","cleansedreadcode"
"7H1C000","Abdominal Hernia","96040","Primary rep umbilical hernia using insert natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1552001000006116","429777007","2694585012","cleansedreadcode"
"7H1C100","Abdominal Hernia","94016","Prim rep umbilical hernia using insert prosthetic material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1552011000006118","429378000","2693426015","cleansedreadcode"
"7H1C200","Abdominal Hernia","70611","Primary repair of umbilical hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1552021000006114","428836006","2694049018","cleansedreadcode"
"7H1C300","Abdominal Hernia","90489","Remov prosthet material fr previous repair umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1552031000006112","177890000","275361015","cleansedreadcode"
"7H1Cy00","Abdominal Hernia","64067","Other specified primary repair of umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"383001000000113","428649003","2691953015","cleansedreadcode"
"7H1Cz00","Abdominal Hernia","50547","Primary repair of umbilical hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"383021000000116","428649003","2691953015","cleansedreadcode"
"7H1D.00","Abdominal Hernia","45772","Repair of recurrent umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"2676339018","425710008","2676339018","cleansedreadcode"
"7H1D100","Abdominal Hernia","93769","Repair recurrent umbilical hernia us insert prosthetic mater","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1552081000006113","426207005","2675936012","cleansedreadcode"
"7H1D200","Abdominal Hernia","91771","Repair of recurrent umbilical hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1552091000006111","425640000","3315856019","cleansedreadcode"
"7H1Dy00","Abdominal Hernia","96844","Other specified repair of recurrent umbilical hernia","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"399231000000113","425710008","2676339018","cleansedreadcode"
"7H1Dz00","Abdominal Hernia","90490","Repair of recurrent umbilical hernia NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"399211000000117","425710008","2676339018","cleansedreadcode"
"7H1E.00","Abdominal Hernia","102649","Repair of recurrent other hernia of abdominal wall","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1767901000006113","763821000000105","1694311000000119","cleansedreadcode"
"7H1E000","Abdominal Hernia","103310","Repair recur ventral hernia using insert natural material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1767911000006111","763100003","3637866011","cleansedreadcode"
"7H1E100","Abdominal Hernia","102624","Repair recurrent ventral hernia insert prosthetic material","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1767921000006115","763098003","3637862013","cleansedreadcode"
"7H1E200","Abdominal Hernia","103974","Repair of recurrent ventral hernia using sutures","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1681681000000116","763099006","3637865010","cleansedreadcode"
"7H1Ey00","Abdominal Hernia","108628","Other specified repair recurrent other hernia abdominal wall","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1767941000006110","763821000000105","1694311000000119","cleansedreadcode"
"7H1Ez00","Abdominal Hernia","105998","Repair of recurrent other hernia of abdominal wall NOS","Procedure for Abdominal Hernia",2,"Diseases of the Digestive System",3,"1767951000006112","763821000000105","1694311000000119","cleansedreadcode"
"82B2.00","Abdominal Hernia","9557","Manual reduction of hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"145340019","87655002","145340019","cleansedreadcode"
"J3...00","Abdominal Hernia","1071","Hernia of abdominal cavity","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"87396010","52515009","87396010","cleansedreadcode"
"J30..00","Abdominal Hernia","408","Inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"1776213016","396232000","1776213016","cleansedreadcode"
"J30..11","Abdominal Hernia","40757","Bubonocele","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"1776212014","396231007","1776212014","cleansedreadcode"
"J30..12","Abdominal Hernia","8042","Direct inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"622171000006119","73147001","121486017","cleansedreadcode"
"J30..13","Abdominal Hernia","10926","Indirect inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"781271000006116","65626001","109026015","cleansedreadcode"
"J30..14","Abdominal Hernia","3261","Scrotal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"54528017","32665003","54528017","cleansedreadcode"
"J300.00","Abdominal Hernia","64521","Inguinal hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"4966010","2303007","4966010","cleansedreadcode"
"J300000","Abdominal Hernia","63166","Unilateral inguinal hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"52687019","2303007","4966010","cleansedreadcode"
"J300300","Abdominal Hernia","97892","Bilateral recurrent inguinal hernia with gangrene","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"88895015","53462005","88895015","cleansedreadcode"
"J300z00","Abdominal Hernia","2230","Inguinal hernia with gangrene NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302717013","2303007","4966010","cleansedreadcode"
"J301.00","Abdominal Hernia","34784","Inguinal hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"739341000006112","196807006","302718015","cleansedreadcode"
"J301000","Abdominal Hernia","27607","Unilateral inguinal hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80651000006119","329022007","467279016","cleansedreadcode"
"J301100","Abdominal Hernia","29088","Unilateral recurrent inguinal hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80871000006111","196807006","302718015","cleansedreadcode"
"J301200","Abdominal Hernia","63481","Bilateral inguinal hernia with obstruction","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511111000006116","66135001","109838011","cleansedreadcode"
"J301z00","Abdominal Hernia","15681","Inguinal hernia with obstruction NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"739351000006114","196807006","302718015","cleansedreadcode"
"J302.00","Abdominal Hernia","16913","Inguinal hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"778441000006114","196809009","302720017","cleansedreadcode"
"J302000","Abdominal Hernia","27684","Unilateral inguinal hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80611000006115","196809009","302720017","cleansedreadcode"
"J302100","Abdominal Hernia","53662","Unilateral recurrent inguinal hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80831000006113","196809009","302720017","cleansedreadcode"
"J302200","Abdominal Hernia","62839","Bilateral inguinal hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511061000006117","196812007","302725010","cleansedreadcode"
"J302300","Abdominal Hernia","70896","Bilateral recurrent inguinal hernia - irreducible","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511341000006119","196813002","302726011","cleansedreadcode"
"J302z00","Abdominal Hernia","44672","Inguinal hernia - irreducible and NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"778451000006111","196809009","302720017","cleansedreadcode"
"J303.00","Abdominal Hernia","35442","Simple inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302729016","196815009","302729016","cleansedreadcode"
"J303000","Abdominal Hernia","7921","Unilateral inguinal hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80621000006111","196815009","302728012","cleansedreadcode"
"J303011","Abdominal Hernia","2863","Left inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"353797012","236022004","353797012","cleansedreadcode"
"J303012","Abdominal Hernia","1406","Right inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"353794017","236021006","353794017","cleansedreadcode"
"J303100","Abdominal Hernia","22315","Unilateral recurrent inguinal hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80841000006115","767678008","3673909011","cleansedreadcode"
"J303200","Abdominal Hernia","21516","Bilateral inguinal hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511071000006112","196818006","302736015","cleansedreadcode"
"J303300","Abdominal Hernia","25257","Bilateral recurrent inguinal hernia - simple","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511351000006117","196819003","302737012","cleansedreadcode"
"J303z00","Abdominal Hernia","33531","Simple inguinal hernia NOS","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"302738019","196815009","302729016","cleansedreadcode"
"J304.00","Abdominal Hernia","9405","Direct inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"121486017","73147001","121486017","cleansedreadcode"
"J305.00","Abdominal Hernia","27850","Indirect inguinal hernia","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"109026015","65626001","109026015","cleansedreadcode"
"J30y.00","Abdominal Hernia","23543","Inguinal hernia unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"778471000006118","396232000","1776213016","cleansedreadcode"
"J30y000","Abdominal Hernia","5653","Unilateral inguinal hernia unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80631000006114","396232000","1776213016","cleansedreadcode"
"J30y100","Abdominal Hernia","5531","Unilateral recurrent inguinal hernia unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"80851000006118","1171000119108","2966881018","cleansedreadcode"
"J30y200","Abdominal Hernia","3651","Bilateral inguinal hernia unspecified","Diagnosis of Abdominal Hernia",2,"Diseases of the Digestive System",3,"511091000006113","85502002","141720018","cleansedreadcode"
