"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
NA,"COPD",NA,"Step down change in chronic obstructive pulmonary disease management plan",NA,38,"Diseases of the Respiratory System",8,"3011135010","704123000","3011135010","termsearch"
NA,"COPD",NA,"Suitable for step down change in COPD management plan",NA,38,"Diseases of the Respiratory System",8,"2009501000006110","2009501000006106","2009501000006110","termsearch"
NA,"COPD",NA,"[RFC] Chronic obstructive pulmonary disease (COPD)",NA,38,"Diseases of the Respiratory System",8,"909711000006111","909711000006107","909711000006111","termsearch"
"","COPD","","chronic obstructive airways disease nos","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"12728161000006116","611541000000106","1352161000000113","originalreadcode"
"","COPD","","chronic obstructive pulmonary disease nos","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"12759361000006112","611541000000106","1352151000000110","originalreadcode"
"","COPD","","fetid chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"3873191000006110","84409004","139979010","originalreadcode"
"","COPD","","obstructive chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"4733021000006111","185086009","285104011","originalreadcode"
"H3...00","COPD","1001","Chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"475431013","13645005","475431013","cleansedreadcode"
"H3...11","COPD","998","Chronic obstructive airways disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"555471000006114","13645005","475423015","cleansedreadcode"
"H31..00","COPD","3243","Chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"105519017","63480004","105519017","cleansedreadcode"
"H310.00","COPD","25603","Simple chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"508561017","61937009","102938011","cleansedreadcode"
"H310000","COPD","15626","Chronic catarrhal bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"508562012","89549007","508562012","cleansedreadcode"
"H310z00","COPD","61118","Simple chronic bronchitis NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301444018","61937009","102938011","cleansedreadcode"
"H311.00","COPD","11150","Mucopurulent chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"123588010","74417001","123588010","cleansedreadcode"
"H311000","COPD","40159","Purulent chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"506053014","84409004","506053014","cleansedreadcode"
"H311100","COPD","37959","Fetid chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"139979010","84409004","506053014","cleansedreadcode"
"H311z00","COPD","61513","Mucopurulent chronic bronchitis NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301448015","74417001","123588010","cleansedreadcode"
"H312.00","COPD","27819","Obstructive chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"285104011","185086009","285100019","cleansedreadcode"
"H312000","COPD","5798","Chronic asthmatic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301450011","195949008","301450011","cleansedreadcode"
"H312011","COPD","5909","Chronic wheezy bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301451010","195949008","301451010","cleansedreadcode"
"H312100","COPD","14798","Emphysematous bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"285100019","185086009","285100019","cleansedreadcode"
"H312200","COPD","1446","Acute exacerbation of chronic obstructive airways disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301453013","195951007","301453013","cleansedreadcode"
"H312300","COPD","26125","Bronchiolitis obliterans","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"492443010","40100001","492443010","cleansedreadcode"
"H312z00","COPD","44525","Obstructive chronic bronchitis NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301455018","185086009","285100019","cleansedreadcode"
"H313.00","COPD","24248","Mixed simple and mucopurulent chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301456017","195953005","301456017","cleansedreadcode"
"H31y.00","COPD","66043","Other chronic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301457014","63480004","105519017","cleansedreadcode"
"H31y100","COPD","45089","Chronic tracheobronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"87480013","52571006","87480013","cleansedreadcode"
"H31yz00","COPD","68066","Other chronic bronchitis NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301458016","63480004","105519017","cleansedreadcode"
"H31z.00","COPD","15157","Chronic bronchitis NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301459012","63480004","105519017","cleansedreadcode"
"H32..00","COPD","794","Emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"640491000006111","87433001","144964015","cleansedreadcode"
"H320.00","COPD","26306","Chronic bullous emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301460019","195957006","301460019","cleansedreadcode"
"H320000","COPD","56860","Segmental bullous emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301463017","195958001","301463017","cleansedreadcode"
"H320100","COPD","68662","Zonal bullous emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301464011","195959009","301464011","cleansedreadcode"
"H320200","COPD","60188","Giant bullous emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"27096010","16003001","27096010","cleansedreadcode"
"H320300","COPD","99536","Bullous emphysema with collapse","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"396108018","266355005","396108018","cleansedreadcode"
"H320z00","COPD","23492","Chronic bullous emphysema NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301468014","195957006","301460019","cleansedreadcode"
"H321.00","COPD","46578","Panlobular emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"9337016","4981000","9337016","cleansedreadcode"
"H322.00","COPD","10980","Centrilobular emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"113497011","68328006","113497011","cleansedreadcode"
"H32y.00","COPD","40788","Other emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301469018","87433001","144964015","cleansedreadcode"
"H32y000","COPD","92955","Acute vesicular emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301470017","195963002","301470017","cleansedreadcode"
"H32y100","COPD","70787","Atrophic (senile) emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"396109014","266356006","396109014","cleansedreadcode"
"H32y111","COPD","59263","Acute interstitial emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"457581000006111","77690003","503646013","cleansedreadcode"
"H32y200","COPD","63479","MacLeod's unilateral emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"1230190015","45145000","1230190015","cleansedreadcode"
"H32yz00","COPD","16410","Other emphysema NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"396110016","87433001","144964015","cleansedreadcode"
"H32z.00","COPD","33450","Emphysema NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301477019","87433001","144964015","cleansedreadcode"
"H36..00","COPD","10863","Mild chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"457168017","313296004","457168017","cleansedreadcode"
"H37..00","COPD","10802","Moderate chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"457169013","313297008","457169013","cleansedreadcode"
"H38..00","COPD","9876","Severe chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"457171013","313299006","457171013","cleansedreadcode"
"H39..00","COPD","93568","Very severe chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"516801000000112","293991000000106","516801000000112","cleansedreadcode"
"H3A..00","COPD","104608","End stage chronic obstructive airways disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"216596014","135836000","216596014","cleansedreadcode"
"H3y..00","COPD","12166","Other specified chronic obstructive airways disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301539010","13645005","475428012","cleansedreadcode"
"H3y..11","COPD","67040","Other specified chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"1222334016","13645005","475431013","cleansedreadcode"
"H3y0.00","COPD","21061","Chronic obstruct pulmonary dis with acute lower resp infectn","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"555461000006119","196001008","301542016","cleansedreadcode"
"H3y1.00","COPD","7884","Chron obstruct pulmonary dis wth acute exacerbation, unspec","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"553211000006119","195951007","301453013","cleansedreadcode"
"H3z..00","COPD","5710","Chronic obstructive airways disease NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301545019","13645005","475428012","cleansedreadcode"
"H3z..11","COPD","37247","Chronic obstructive pulmonary disease NOS","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"1222335015","13645005","475431013","cleansedreadcode"
"H464000","COPD","64721","Chronic emphysema due to chemical fumes","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301572010","196026004","301572010","cleansedreadcode"
"H464100","COPD","63216","Obliterative bronchiolitis due to chemical fumes","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"269761000006112","196027008","301573017","cleansedreadcode"
"H583200","COPD","106650","Eosinophilic bronchitis","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"2240631000000119","866901000000103","2240631000000119","cleansedreadcode"
"Hyu3000","COPD","66058","[X]Other emphysema","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301835010","87433001","144964015","cleansedreadcode"
"Hyu3100","COPD","65733","[X]Other specified chronic obstructive pulmonary disease","Diagnosis of COPD",38,"Diseases of the Respiratory System",8,"301836011","13645005","475431013","cleansedreadcode"
