"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
NA,"Chronic Kidney Disease",NA,"CKD stage 3A with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618451000000119","324311000000101",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 3A without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618461000000116","324341000000100",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 3B with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618471000000111","324371000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 3B without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618481000000113","324411000000105",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 4",NA,31,"Diseases of the Genitourinary System",7,"7147781000006115","431857002",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 4 with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618491000000110","324441000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 4 without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618501000000116","324471000000100",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 5",NA,31,"Diseases of the Genitourinary System",7,"7174851000006111","433146000",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD stage 5 with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"618511000000119","324501000000107",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G3a & albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"1940621000006111","949881000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G3a & albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"1940631000006114","949901000000109",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G3a & albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"1940641000006116","949921000000100",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G3b & albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"1940651000006119","950061000000103",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G3b & albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"1940661000006117","950081000000107",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G3b & albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"1940671000006112","950101000000101",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G4 & albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"1940501000006119","950181000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G4 & albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"1940511000006116","950211000000107",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G4 & albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"1940521000006112","950231000000104",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G5 & albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"1940531000006110","950251000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G5 & albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"1940541000006117","950291000000103",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"CKD with GFR category G5 & albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"1940551000006115","950311000000102",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3",NA,31,"Diseases of the Genitourinary System",7,"2773184015","433144002",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3",NA,31,"Diseases of the Genitourinary System",7,"304071000000115","433144002",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3",NA,31,"Diseases of the Genitourinary System",7,"994421000006111","994421000006107",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3 with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"595811000000117","324251000000105",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3 without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"595871000000110","324281000000104",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3A",NA,31,"Diseases of the Genitourinary System",7,"557811000000119","700378005",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3A with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"595931000000116","324311000000101",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3A without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"595991000000115","324341000000100",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3B",NA,31,"Diseases of the Genitourinary System",7,"557831000000110","700379002",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3B with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"596051000000115","324371000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 3B without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"596131000000114","324411000000105",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 4",NA,31,"Diseases of the Genitourinary System",7,"2767385013","431857002",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 4",NA,31,"Diseases of the Genitourinary System",7,"304091000000116","431857002",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 4",NA,31,"Diseases of the Genitourinary System",7,"994431000006114","994431000006105",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 4 with proteinuria",NA,31,"Diseases of the Genitourinary System",7,"596191000000110","324441000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease stage 4 without proteinuria",NA,31,"Diseases of the Genitourinary System",7,"596261000000111","324471000000100",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"8345881000006116","949881000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"8345901000006119","949901000000109",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"8345931000006110","949921000000100",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"8346001000006110","950061000000103",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"8346021000006117","950081000000107",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"8346041000006112","950101000000101",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"8346101000006114","950181000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"8346121000006116","950211000000107",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"8346151000006113","950231000000104",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A1",NA,31,"Diseases of the Genitourinary System",7,"8346171000006115","950251000000106",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A2",NA,31,"Diseases of the Genitourinary System",7,"8346201000006116","950291000000103",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A3",NA,31,"Diseases of the Genitourinary System",7,"8346221000006114","950311000000102",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"MCKD - Multicystic kidney disease",NA,31,"Diseases of the Genitourinary System",7,"3528309015","737562008",NA,"termsearch"
NA,"Chronic Kidney Disease",NA,"Renal transplant",NA,31,"Diseases of the Genitourinary System",7,"117168016","70536003","117168016","termsearch"
NA,"Chronic Kidney Disease",NA,"[RFC] Renal transplant",NA,31,"Diseases of the Genitourinary System",7,"906351000006116","906351000006100","906351000006116","termsearch"
"","Chronic Kidney Disease","","[v]aftercare involving extracorporeal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12456601000006116","410511000000103","968901000000114","originalreadcode"
"","Chronic Kidney Disease","","[v]aftercare involving intermittent dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12456611000006118","398471000000102","895461000000116","originalreadcode"
"","Chronic Kidney Disease","","[v]aftercare involving peritoneal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12456621000006114","426351000000102","955921000000117","originalreadcode"
"","Chronic Kidney Disease","","[v]aftercare involving renal dialysis nos","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12456631000006112","410511000000103","936221000000115","originalreadcode"
"","Chronic Kidney Disease","","[v]other specified aftercare involving intermittent dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12459361000006117","426351000000102","915931000000110","originalreadcode"
"","Chronic Kidney Disease","","[v]unspecified aftercare involving intermittent dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12461771000006115","426361000000104","960061000000112","originalreadcode"
"","Chronic Kidney Disease","","chronic kidney disease stage 5","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"2767154014","433146000","2767154014","description"
"","Chronic Kidney Disease","","chronic kidney disease stage 5","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"994441000006116","994441000006100","994441000006116","originalreadcode"
"","Chronic Kidney Disease","","end-stage renal disease","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"11924551000006114","46177005","11924551000006114","originalreadcode"
"","Chronic Kidney Disease","","end-stage renal disease","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"12704471000006116","46177005","3517959016","originalreadcode"
"","Chronic Kidney Disease","","excision of rejected transplanted kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1905531000006112","284348003","422992018","description"
"1Z14.00","Chronic Kidney Disease","12585","Chronic kidney disease stage 5","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"304111000000114","433146000","2767154014","cleansedreadcode"
"1Z1K.00","Chronic Kidney Disease","95508","Chronic kidney disease stage 5 with proteinuria","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"596321000000110","324501000000107","596321000000110","cleansedreadcode"
"1Z1L.00","Chronic Kidney Disease","95405","Chronic kidney disease stage 5 without proteinuria","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"596401000000111","324541000000105","596401000000111","cleansedreadcode"
"1Z1L.11","Chronic Kidney Disease","97683","CKD stage 5 without proteinuria","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"618521000000113","324541000000105","618521000000113","cleansedreadcode"
"4I29.00","Chronic Kidney Disease","98888","Peritoneal dialysis sample","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"261136015","168140004","261136015","cleansedreadcode"
"4N0..00","Chronic Kidney Disease","101736","Dialysis fluid urea level","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2478488018","991511000000108","2570421000000112","cleansedreadcode"
"4N2..00","Chronic Kidney Disease","86419","Dialysis fluid glucose level","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2478492013","991521000000102","2558991000000119","cleansedreadcode"
"7B00.00","Chronic Kidney Disease","2997","Transplantation of kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"501594013","70536003","501594013","cleansedreadcode"
"7B00100","Chronic Kidney Disease","11745","Transplantation of kidney from live donor","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"90471000006113","175901007","272318013","cleansedreadcode"
"7B00111","Chronic Kidney Disease","66705","Allotransplantation of kidney from live donor","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"272320011","175901007","272320011","cleansedreadcode"
"7B00200","Chronic Kidney Disease","24361","Transplantation of kidney from cadaver","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"90461000006118","175902000","272325018","cleansedreadcode"
"7B00211","Chronic Kidney Disease","98364","Allotransplantation of kidney from cadaver","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"478131000006115","175902000","272325018","cleansedreadcode"
"7B00212","Chronic Kidney Disease","105328","Cadaveric renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"272325018","175902000","272325018","cleansedreadcode"
"7B00300","Chronic Kidney Disease","89924","Allotransplantation of kidney from cadaver, heart-beating","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"372621000000114","711411006","3078356013","cleansedreadcode"
"7B00400","Chronic Kidney Disease","96133","Allotransplantation kidney from cadaver, heart non-beating","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1549841000006116","711413009","3078484016","cleansedreadcode"
"7B00500","Chronic Kidney Disease","109455","Allotransplantation of kidney from cadaver NEC","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"399381000000115","175902000","272323013","cleansedreadcode"
"7B00y00","Chronic Kidney Disease","70874","Other specified transplantation of kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"272326017","70536003","117163013","cleansedreadcode"
"7B00z00","Chronic Kidney Disease","5504","Transplantation of kidney NOS","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"272327014","70536003","501594013","cleansedreadcode"
"7B01511","Chronic Kidney Disease","72004","Excision of rejected transplanted kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"422992018","284348003","422992018","cleansedreadcode"
"7B06300","Chronic Kidney Disease","26862","Exploration of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"272389014","175948009","272389014","cleansedreadcode"
"7B0F.00","Chronic Kidney Disease","93366","Interventions associated with transplantation of kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"366671000000118","711446003","3078450015","cleansedreadcode"
"7B0F300","Chronic Kidney Disease","103429","Post-transplantation of kidney examination, recipient","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"380101000000116","428645009","2693113012","cleansedreadcode"
"7B0Fy00","Chronic Kidney Disease","104050","OS interventions associated with transplantation of kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1550021000006110","711446003","3078450015","cleansedreadcode"
"7B0Fz00","Chronic Kidney Disease","104049","Interventions associated with transplantation of kidney NOS","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"380061000000118","711446003","3078450015","cleansedreadcode"
"7L1A.11","Chronic Kidney Disease","11773","Dialysis for renal failure","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"619541000006116","265764009","394640016","cleansedreadcode"
"7L1A000","Chronic Kidney Disease","20073","Renal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"394640016","265764009","394640016","cleansedreadcode"
"7L1A011","Chronic Kidney Disease","101756","Thomas intravascular shunt for dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"106291000006118","302497006","444203017","cleansedreadcode"
"7L1A100","Chronic Kidney Disease","2994","Peritoneal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"118218017","71192002","118218017","cleansedreadcode"
"7L1A200","Chronic Kidney Disease","2996","Haemodialysis NEC","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"278832011","302497006","444203017","cleansedreadcode"
"7L1A400","Chronic Kidney Disease","88597","Automated peritoneal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2692168016","428648006","2692168016","cleansedreadcode"
"7L1A500","Chronic Kidney Disease","30756","Continuous ambulatory peritoneal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"357219012","238318009","357219012","cleansedreadcode"
"7L1A600","Chronic Kidney Disease","64828","Peritoneal dialysis NEC","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"375841000000114","71192002","118218017","cleansedreadcode"
"7L1B.11","Chronic Kidney Disease","36442","Placement ambulatory dialysis apparatus - compens renal fail","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"228131000006117","180272001","278839019","cleansedreadcode"
"7L1B000","Chronic Kidney Disease","8037","Insertion of ambulatory peritoneal dialysis catheter","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"773041000006111","180272001","278839019","cleansedreadcode"
"7L1B100","Chronic Kidney Disease","23773","Removal of ambulatory peritoneal dialysis catheter","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"181021000006119","180273006","278840017","cleansedreadcode"
"7L1B200","Chronic Kidney Disease","104586","Flushing of peritoneal dialysis catheter","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1705621000000113","238317004","1705621000000113","cleansedreadcode"
"7L1C000","Chronic Kidney Disease","30709","Insertion of temporary peritoneal dialysis catheter","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"278844014","180277007","278844014","cleansedreadcode"
"8882","Chronic Kidney Disease","52123","Intestinal dialysis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"282526013","182753006","282526013","originalreadcode"
"G72C.00","Chronic Kidney Disease","105760","Ruptured aneurysm of dialysis vascular access","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2195121000000113","846461000000102","2195121000000113","cleansedreadcode"
"G72D.00","Chronic Kidney Disease","107188","Aneurysm of dialysis arteriovenous fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2195661000000114","846731000000104","2195661000000114","cleansedreadcode"
"G72D000","Chronic Kidney Disease","110095","Aneurysm of superficialised artery of dialysis AV fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1847091000006110","846671000000106","2195541000000114","cleansedreadcode"
"G72D100","Chronic Kidney Disease","107220","Aneurysm of needle site of dialysis arteriovenous fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2195721000000112","846761000000109","2195721000000112","cleansedreadcode"
"G72D200","Chronic Kidney Disease","105742","Aneurysm of anastomotic site of dialysis AV fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1847111000006118","846801000000104","2195801000000114","cleansedreadcode"
"Gy1..00","Chronic Kidney Disease","107746","Stenosis of dialysis vascular access","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2210341000000113","853631000000103","2210341000000113","cleansedreadcode"
"Gy10.00","Chronic Kidney Disease","108699","Stenosis of dialysis arteriovenous graft","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2237981000000112","865841000000102","2237981000000112","cleansedreadcode"
"Gy2..00","Chronic Kidney Disease","109809","Thrombosis of dialysis vascular access","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2210381000000117","853651000000105","2210381000000117","cleansedreadcode"
"Gy21.00","Chronic Kidney Disease","106720","Thrombosis of dialysis arteriovenous fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2238301000000119","866001000000102","2238301000000119","cleansedreadcode"
"Gy3..00","Chronic Kidney Disease","108116","Occlusion of dialysis vascular access","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2237821000000118","865761000000105","2237821000000118","cleansedreadcode"
"Gy30.00","Chronic Kidney Disease","109135","Occlusion of dialysis arteriovenous graft","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2238381000000112","866041000000104","2238381000000112","cleansedreadcode"
"Gy31.00","Chronic Kidney Disease","107082","Occlusion of dialysis arteriovenous fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2238421000000115","866061000000103","2238421000000115","cleansedreadcode"
"Gy4..00","Chronic Kidney Disease","110051","Infection of dialysis vascular access","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2237861000000114","865781000000101","2237861000000114","cleansedreadcode"
"Gy40.00","Chronic Kidney Disease","108213","Infection of dialysis arteriovenous graft","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2240321000000114","430332005","2240321000000114","cleansedreadcode"
"Gy41.00","Chronic Kidney Disease","107260","Infection of dialysis arteriovenous fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1870801000006111","449288005","2901095010","cleansedreadcode"
"Gy5..00","Chronic Kidney Disease","108759","Haemorrhage of dialysis vascular access","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2237901000000119","865801000000100","2237901000000119","cleansedreadcode"
"Gy51.00","Chronic Kidney Disease","106975","Haemorrhage of dialysis arteriovenous fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2240871000000116","867011000000102","2240871000000116","cleansedreadcode"
"Gy60.00","Chronic Kidney Disease","108423","Rupture of dialysis arteriovenous graft","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2240951000000115","867051000000103","2240951000000115","cleansedreadcode"
"K05..12","Chronic Kidney Disease","53852","End stage renal failure","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"641471000006117","46177005","76995019","cleansedreadcode"
"K050.00","Chronic Kidney Disease","6712","End stage renal failure","Diagnosis of End stage renal disease",31,"Diseases of the Genitourinary System",7,"215521000000116","46177005","76995019","cleansedreadcode"
"K0B5.00","Chronic Kidney Disease","48057","Renal tubulo-interstitial disordrs in transplant rejectn","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"177341000006111","197747000","304045012","cleansedreadcode"
"K0D..00","Chronic Kidney Disease","8330","End-stage renal disease","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"641491000006116","46177005","76996018","cleansedreadcode"
"Kyu1C00","Chronic Kidney Disease","100693","[X]Renal tubulo-interstitial disorders/transplant rejection","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"424791000006110","197747000","304045012","cleansedreadcode"
"SP01500","Chronic Kidney Disease","48639","Mechanical complication of dialysis catheter","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"30043012","17778006","30043012","cleansedreadcode"
"SP05613","Chronic Kidney Disease","46438","[X] Peritoneal dialysis associated peritonitis","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"453312018","276883000","413231010","cleansedreadcode"
"SP06B00","Chronic Kidney Disease","101124","Continuous ambulatory peritoneal dialysis associated perit","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"1743241000006119","699235009","2983127018","cleansedreadcode"
"SP07G00","Chronic Kidney Disease","59315","Stenosis of arteriovenous dialysis fistula","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2645965011","423062001","2645965011","cleansedreadcode"
"SP08300","Chronic Kidney Disease","11553","Kidney transplant failure and rejection","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"324973015","213150003","324973015","cleansedreadcode"
"SP08D00","Chronic Kidney Disease","104905","Acute-on-chronic rejection of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354628010","236582008","354628010","cleansedreadcode"
"SP08E00","Chronic Kidney Disease","104960","Acute rejection of renal transplant - grade I","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354616019","236575009","354616019","cleansedreadcode"
"SP08F00","Chronic Kidney Disease","107000","Acute rejection of renal transplant - grade II","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354617011","236576005","354617011","cleansedreadcode"
"SP08G00","Chronic Kidney Disease","104630","Acute rejection of renal transplant - grade III","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354618018","236577001","354618018","cleansedreadcode"
"SP08H00","Chronic Kidney Disease","104201","Acute rejection of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354615015","236574008","354615015","cleansedreadcode"
"SP08J00","Chronic Kidney Disease","106620","Chronic rejection of renal transplant","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"354619014","236578006","354619014","cleansedreadcode"
"SP08N00","Chronic Kidney Disease","105724","Unexplained episode of renal transplant dysfunction","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"413415016","277010001","413415016","cleansedreadcode"
"SP08P00","Chronic Kidney Disease","106301","Stenosis of vein of transplanted kidney","Procedure for End stage renal disease",31,"Diseases of the Genitourinary System",7,"2198141000000110","847881000000107","2198141000000110","cleansedreadcode"
