"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"C392600","Immunodeficiencies","72804","Adenosine deaminase deficiency","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"74969018","44940001","74969018","cleansedreadcode"
"C392700","Immunodeficiencies","93936","Purine nucleoside phosphorylase deficiency","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"198990011","60743005","198990011","cleansedreadcode"
"C392800","Immunodeficiencies","50526","Major histocompatibility complex class I deficiency","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293709012","191001007","293709012","cleansedreadcode"
"C392900","Immunodeficiencies","103977","Major histocompatibility complex class II deficiency","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293710019","191002000","293710019","cleansedreadcode"
"C392z00","Immunodeficiencies","62328","Combined immunity deficiency NOS","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293711015","31323000","52382015","cleansedreadcode"
"C393.00","Immunodeficiencies","3129","Unspecified immunity deficiency","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293714011","234532001","351393018","cleansedreadcode"
"C395.00","Immunodeficiencies","65617","Immunodeficiency with short-limbed stature","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"482838012","25109007","482838012","cleansedreadcode"
"C396.00","Immunodeficiencies","56108","Immunodef follow hereditary defect respon Epstein-Barr vir","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"784721000006114","191008001","293717016","cleansedreadcode"
"C397.00","Immunodeficiencies","54203","Hyperimmunoglobulin E syndrome","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"495839010","50926003","495839010","cleansedreadcode"
"C398.00","Immunodeficiencies","21975","Common variable immunodeficiency","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"481559011","23238000","481559011","cleansedreadcode"
"C398000","Immunodeficiencies","93892","Com var immunodef with predom abn B-cell numbers and functns","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"574181000006118","191011000","293720012","cleansedreadcode"
"C398200","Immunodeficiencies","66857","Common variable immunodef wth autoantibod to B- or T-cells","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"574931000006116","191013002","293722016","cleansedreadcode"
"C39X.00","Immunodeficiencies","39800","Immunodeficiency associated+major defect, unspecified","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"784731000006112","234631003","351566015","cleansedreadcode"
"C39y000","Immunodeficiencies","54904","Lymphocyte function antigen-1 defect","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293727010","191018006","293727010","cleansedreadcode"
"Cyu0000","Immunodeficiencies","106788","[X]Other immunodeficiencies+predominantly antibody defects","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"411031000006119","234532001","351393018","cleansedreadcode"
"Cyu0400","Immunodeficiencies","73131","[X]Other common variable immunodeficiencies","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293740017","234532001","351393018","cleansedreadcode"
"Cyu0500","Immunodeficiencies","66386","[X]Other specified immunodeficiency disorders","Diagnosis of Immunodeficiencies",82,"Haematological/Immunological conditions",9,"293741018","234532001","351393018","cleansedreadcode"
