"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"E010.00","Alcohol Misuse","16225","Alcohol withdrawal delirium","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"15243013","8635005","15243013","cleansedreadcode"
"E010.11","Alcohol Misuse","22277","DTs - delirium tremens","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"507053019","8635005","507053019","cleansedreadcode"
"E010.12","Alcohol Misuse","1476","Delirium tremens","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"15244019","8635005","15244019","cleansedreadcode"
"E011.00","Alcohol Misuse","20762","Alcohol amnestic syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"476361000006114","69482004","501300010","cleansedreadcode"
"E011000","Alcohol Misuse","4500","Korsakov's alcoholic psychosis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"753331000006118","69482004","501296014","cleansedreadcode"
"E011100","Alcohol Misuse","11106","Korsakov's alcoholic psychosis with peripheral neuritis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294662017","191471000","294662017","cleansedreadcode"
"E011200","Alcohol Misuse","18636","Wernicke-Korsakov syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"501294012","69482004","501294012","cleansedreadcode"
"E011z00","Alcohol Misuse","41920","Alcohol amnestic syndrome NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294664016","73097000","121405015","cleansedreadcode"
"E012.00","Alcohol Misuse","54505","Other alcoholic dementia","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"401760017","281004","1225776018","cleansedreadcode"
"E012.11","Alcohol Misuse","27342","Alcoholic dementia NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"346929012","281004","1225776018","cleansedreadcode"
"E012000","Alcohol Misuse","37946","Chronic alcoholic brain syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294668018","191475009","294668018","cleansedreadcode"
"E013.00","Alcohol Misuse","25110","Alcohol withdrawal hallucinosis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294669014","191476005","294669014","cleansedreadcode"
"E015.00","Alcohol Misuse","30404","Alcoholic paranoia","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294672019","191478006","294672019","cleansedreadcode"
"E01y.00","Alcohol Misuse","33670","Other alcoholic psychosis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294673012","42344001","70655012","cleansedreadcode"
"E01y000","Alcohol Misuse","2082","Alcohol withdrawal syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294674018","191480000","294674018","cleansedreadcode"
"E01yz00","Alcohol Misuse","68111","Other alcoholic psychosis NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294675017","42344001","70655012","cleansedreadcode"
"E01z.00","Alcohol Misuse","67651","Alcoholic psychosis NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"294676016","42344001","70655012","cleansedreadcode"
"E23..00","Alcohol Misuse","2084","Alcohol dependence syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"500478011","66590003","500478011","cleansedreadcode"
"E23..11","Alcohol Misuse","2081","Alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"12878014","66590003","110629012","cleansedreadcode"
"E23..12","Alcohol Misuse","1399","Alcohol problem drinking","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"502017010","7200002","502017010","cleansedreadcode"
"E230.00","Alcohol Misuse","5740","Acute alcoholic intoxication in alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295127018","191802004","295127018","cleansedreadcode"
"E230.11","Alcohol Misuse","57714","Alcohol dependence with acute alcoholic intoxication","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295126010","191802004","295126010","cleansedreadcode"
"E230000","Alcohol Misuse","40530","Acute alcoholic intoxication, unspecified, in alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295128011","191802004","295127018","cleansedreadcode"
"E230100","Alcohol Misuse","56947","Continuous acute alcoholic intoxication in alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295129015","191804003","295129015","cleansedreadcode"
"E230200","Alcohol Misuse","21624","Episodic acute alcoholic intoxication in alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295130013","191805002","295130013","cleansedreadcode"
"E230300","Alcohol Misuse","59574","Acute alcoholic intoxication in remission, in alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295131012","191806001","295131012","cleansedreadcode"
"E230z00","Alcohol Misuse","36296","Acute alcoholic intoxication in alcoholism NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295132017","191802004","295127018","cleansedreadcode"
"E231.00","Alcohol Misuse","31443","Chronic alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"110629012","66590003","110629012","cleansedreadcode"
"E231.11","Alcohol Misuse","37605","Dipsomania","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"502016018","7200002","502016018","cleansedreadcode"
"E231000","Alcohol Misuse","43193","Unspecified chronic alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295136019","66590003","110628016","cleansedreadcode"
"E231100","Alcohol Misuse","24064","Continuous chronic alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295139014","191811004","295139014","cleansedreadcode"
"E231200","Alcohol Misuse","26106","Episodic chronic alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295141010","191812006","295141010","cleansedreadcode"
"E231300","Alcohol Misuse","24485","Chronic alcoholism in remission","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295142015","191813001","295142015","cleansedreadcode"
"E231z00","Alcohol Misuse","33635","Chronic alcoholism NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295143013","66590003","110629012","cleansedreadcode"
"E23z.00","Alcohol Misuse","6169","Alcohol dependence syndrome NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295144019","66590003","500478011","cleansedreadcode"
"Eu10.00","Alcohol Misuse","5611","[X]Mental and behavioural disorders due to use of alcohol","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"295765017","29212009","48886010","cleansedreadcode"
"Eu10100","Alcohol Misuse","21879","[X]Mental and behav dis due to use of alcohol: harmful use","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397881000006114","15167005","25750014","cleansedreadcode"
"Eu10200","Alcohol Misuse","39327","[X]Mental and behav dis due to use alcohol: dependence syndr","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397801000006117","66590003","500478011","cleansedreadcode"
"Eu10211","Alcohol Misuse","28780","[X]Alcohol addiction","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"362921000006118","66590003","500478011","cleansedreadcode"
"Eu10212","Alcohol Misuse","5758","[X]Chronic alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"370971000006114","66590003","110629012","cleansedreadcode"
"Eu10213","Alcohol Misuse","69691","[X]Dipsomania","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"377081000006114","66590003","500478011","cleansedreadcode"
"Eu10300","Alcohol Misuse","20514","[X]Mental and behav dis due to use alcohol: withdrawal state","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397811000006119","191480000","294674018","cleansedreadcode"
"Eu10400","Alcohol Misuse","64101","[X]Men & behav dis due alcohl: withdrawl state with delirium","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397211000006118","8635005","15243013","cleansedreadcode"
"Eu10411","Alcohol Misuse","17259","[X]Delirium tremens, alcohol induced","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"376451000006113","8635005","15243013","cleansedreadcode"
"Eu10500","Alcohol Misuse","12353","[X]Mental & behav dis due to use alcohol: psychotic disorder","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397621000006111","42344001","70655012","cleansedreadcode"
"Eu10511","Alcohol Misuse","6467","[X]Alcoholic hallucinosis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"362951000006110","7052005","1233279015","cleansedreadcode"
"Eu10512","Alcohol Misuse","65932","[X]Alcoholic jealousy","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"362961000006112","42344001","70655012","cleansedreadcode"
"Eu10513","Alcohol Misuse","30162","[X]Alcoholic paranoia","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"362971000006117","42344001","70655012","cleansedreadcode"
"Eu10514","Alcohol Misuse","17607","[X]Alcoholic psychosis NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"362981000006119","42344001","70655012","cleansedreadcode"
"Eu10600","Alcohol Misuse","39799","[X]Mental and behav dis due to use alcohol: amnesic syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397791000006118","73097000","121405015","cleansedreadcode"
"Eu10611","Alcohol Misuse","11670","[X]Korsakov's psychosis, alcohol induced","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"394681000006119","69482004","115434017","cleansedreadcode"
"Eu10700","Alcohol Misuse","62000","[X]Men & behav dis due alcoh: resid & late-onset psychot dis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397201000006116","42344001","70655012","cleansedreadcode"
"Eu10711","Alcohol Misuse","26323","[X]Alcoholic dementia NOS","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"362941000006113","281004","1225776018","cleansedreadcode"
"Eu10712","Alcohol Misuse","37691","[X]Chronic alcoholic brain syndrome","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"370961000006119","191475009","294668018","cleansedreadcode"
"Eu10800","Alcohol Misuse","32927","[X]Alcohol withdrawal-induced seizure","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"315091000000117","308742005","452061016","cleansedreadcode"
"Eu10y00","Alcohol Misuse","45169","[X]Men & behav dis due to use alcohol: oth men & behav dis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397241000006119","29212009","48886010","cleansedreadcode"
"Eu10z00","Alcohol Misuse","64389","[X]Ment & behav dis due use alcohol: unsp ment & behav dis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"397431000006111","91388009","151411015","cleansedreadcode"
"F11x000","Alcohol Misuse","47555","Cerebral degeneration due to alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"542611000006114","192811002","297011014","cleansedreadcode"
"F11x011","Alcohol Misuse","36748","Alcoholic encephalopathy","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"297011014","192811002","297011014","cleansedreadcode"
"F144000","Alcohol Misuse","33839","Cerebellar ataxia due to alcoholism","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"478046010","361272001","478046010","cleansedreadcode"
"F25B.00","Alcohol Misuse","30604","Alcohol-induced epilepsy","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"478024019","361268000","478024019","cleansedreadcode"
"F375.00","Alcohol Misuse","2925","Alcoholic polyneuropathy","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"14103017","7916009","14104011","cleansedreadcode"
"F394100","Alcohol Misuse","31742","Alcoholic myopathy","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"476701000006114","19303008","32551012","cleansedreadcode"
"G555.00","Alcohol Misuse","4915","Alcoholic cardiomyopathy","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"138527014","83521008","138527014","cleansedreadcode"
"G852300","Alcohol Misuse","8363","Oesophageal varices in alcoholic cirrhosis of the liver","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"453265010","309783001","453265010","cleansedreadcode"
"J153.00","Alcohol Misuse","4506","Alcoholic gastritis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"4525015","2043009","4525015","cleansedreadcode"
"J610.00","Alcohol Misuse","10691","Alcoholic fatty liver","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"83834016","50325005","83834016","cleansedreadcode"
"J611.00","Alcohol Misuse","3216","Acute alcoholic hepatitis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"17390014","9953008","17390014","cleansedreadcode"
"J612.00","Alcohol Misuse","4743","Alcoholic cirrhosis of liver","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"476611000006116","420054005","2920441014","cleansedreadcode"
"J612000","Alcohol Misuse","21713","Alcoholic fibrosis and sclerosis of liver","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"353594015","235880004","353594015","cleansedreadcode"
"J613.00","Alcohol Misuse","7885","Alcoholic liver damage unspecified","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"303399018","41309000","68906017","cleansedreadcode"
"J613000","Alcohol Misuse","17330","Alcoholic hepatic failure","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"353595019","235881000","353595019","cleansedreadcode"
"J617.00","Alcohol Misuse","7943","Alcoholic hepatitis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"353587018","235875008","353587018","cleansedreadcode"
"J617000","Alcohol Misuse","7602","Chronic alcoholic hepatitis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"451124014","307757001","451124014","cleansedreadcode"
"J670800","Alcohol Misuse","104611","Alcohol-induced acute pancreatitis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"353687012","235942001","353687012","cleansedreadcode"
"J671000","Alcohol Misuse","24984","Alcohol-induced chronic pancreatitis","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"353698013","235952002","353698013","cleansedreadcode"
"Z191.00","Alcohol Misuse","41983","Alcohol detoxification","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,NA,NA,NA,"cleansedreadcode"
"Z191100","Alcohol Misuse","46677","Alcohol withdrawal regime","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,NA,NA,NA,"cleansedreadcode"
"Z191200","Alcohol Misuse","61383","Planned reduction of alcohol consumption","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,NA,NA,NA,"cleansedreadcode"
"Z191211","Alcohol Misuse","95181","Alcohol reduction programme","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,NA,NA,NA,"cleansedreadcode"
"Z4B1.00","Alcohol Misuse","30460","Alcoholism counselling","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,NA,NA,NA,"cleansedreadcode"
"ZV11311","Alcohol Misuse","16587","[V]Problems related to lifestyle alcohol use","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"346501000006111","371422002","1196720012","cleansedreadcode"
"ZV57A00","Alcohol Misuse","8388","[V]Alcohol rehabilitation","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"460926018","471691000000107","1001331000000118","cleansedreadcode"
"ZV6D600","Alcohol Misuse","8030","[V]Alcohol abuse counselling and surveillance","Diagnosis of Alcohol Problems",4,"Mental Health Disorders",11,"461112017","24165007","1206287010","cleansedreadcode"
