"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"H330.00","Dermatitis","7146","Extrinsic (atopic) asthma","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"660351000006118","389145006","1493645010","cleansedreadcode"
"M07y.11","Dermatitis","15372","Pustular eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"195021000006118","123700004","192189011","cleansedreadcode"
"M07z.14","Dermatitis","986","Infected dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"740221000006117","703938007","3039229010","cleansedreadcode"
"M1...11","Dermatitis","6396","Dermatitis/dermatoses","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"614361000006113","703938007","3012078018","cleansedreadcode"
"M102.00","Dermatitis","6728","Infectious eczematoid dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"492621013","414492009","3317202015","cleansedreadcode"
"M102.11","Dermatitis","5000","Pustular eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"192189011","123700004","192189011","cleansedreadcode"
"M104.00","Dermatitis","9652","Pityriasis simplex","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308483011","200767005","308483011","cleansedreadcode"
"M11..00","Dermatitis","13223","Atopic dermatitis and related conditions","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308485016","24079001","40423010","cleansedreadcode"
"M111.00","Dermatitis","1741","Atopic dermatitis/eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"497341000006116","24079001","40423010","cleansedreadcode"
"M112.00","Dermatitis","610","Infantile eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"150503015","90823000","150503015","cleansedreadcode"
"M113.00","Dermatitis","1240","Flexural eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"94953018","57092006","94953018","cleansedreadcode"
"M114.00","Dermatitis","5869","Allergic (intrinsic) eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"477121000006119","24079001","40423010","cleansedreadcode"
"M115.00","Dermatitis","38673","Besnier's prurigo","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308489010","200773006","308489010","cleansedreadcode"
"M116.00","Dermatitis","9888","Neurodermatitis - diffuse","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357583018","238585003","357583018","cleansedreadcode"
"M116.11","Dermatitis","100256","Brocq's neurodermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357584012","238585003","357584012","cleansedreadcode"
"M117.00","Dermatitis","10840","Neurodermatitis - atopic","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"676461000006118","200775004","308491019","cleansedreadcode"
"M119.00","Dermatitis","4684","Discoid eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"622951000006114","81418003","3302693013","cleansedreadcode"
"M11A.00","Dermatitis","102327","Asteatotic eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"585903012","201077008","308910012","cleansedreadcode"
"M11z.00","Dermatitis","6180","Atopic dermatitis NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308497015","24079001","40423010","cleansedreadcode"
"M12..00","Dermatitis","6399","Contact dermatitis and other eczemas","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"399912014","40275004","63652013","cleansedreadcode"
"M12..11","Dermatitis","1427","Contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"63652013","40275004","63652013","cleansedreadcode"
"M12..12","Dermatitis","5391","Contact eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1494721011","40275004","63652013","cleansedreadcode"
"M12..13","Dermatitis","15627","Occupational dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1781705012","238578002","357570019","cleansedreadcode"
"M120.00","Dermatitis","13386","Contact dermatitis due to detergents","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"50967012","30451004","50967012","cleansedreadcode"
"M121.00","Dermatitis","23561","Contact dermatitis due to oils and greases","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"399913016","267793005","399913016","cleansedreadcode"
"M121.11","Dermatitis","5022","Grease contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357558018","238568000","357558018","cleansedreadcode"
"M121.12","Dermatitis","23031","Oil contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357559014","238569008","357559014","cleansedreadcode"
"M122.00","Dermatitis","23029","Contact dermatitis due to solvents","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"38664014","23012005","38664014","cleansedreadcode"
"M122000","Dermatitis","72637","Contact dermatitis due to chlorocompound","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308509010","200784004","308509010","cleansedreadcode"
"M122100","Dermatitis","64637","Contact dermatitis due to cyclohexane","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308510017","200785003","308510017","cleansedreadcode"
"M122300","Dermatitis","71854","Contact dermatitis due to glycol","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308512013","200787006","308512013","cleansedreadcode"
"M122z00","Dermatitis","13369","Contact dermatitis due to solvent NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308515010","23012005","38664014","cleansedreadcode"
"M123.00","Dermatitis","36788","Contact dermatitis due to drugs and medicaments","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590701000006112","86062001","142690019","cleansedreadcode"
"M123000","Dermatitis","63353","Contact dermatitis due to arnica","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"67908018","40712008","67908018","cleansedreadcode"
"M123100","Dermatitis","13399","Contact dermatitis due to fungicides","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590781000006115","17946007","30306019","cleansedreadcode"
"M123200","Dermatitis","13366","Contact dermatitis due to iodine","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"137914019","83150005","137914019","cleansedreadcode"
"M123300","Dermatitis","96698","Contact dermatitis due to keratolytics","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308519016","200794009","308519016","cleansedreadcode"
"M123400","Dermatitis","23030","Contact dermatitis due to mercurials","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590931000006119","81581001","135333017","cleansedreadcode"
"M123500","Dermatitis","60954","Contact dermatitis due to neomycin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"54060018","32371003","54060018","cleansedreadcode"
"M123600","Dermatitis","50719","Contact dermatitis due to pediculocides","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"591011000006116","72057009","119732011","cleansedreadcode"
"M123700","Dermatitis","48081","Contact dermatitis due to phenols","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"591021000006112","111190006","178426013","cleansedreadcode"
"M123800","Dermatitis","9245","Contact dermatitis due to scabicides","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"591151000006116","26532007","44428014","cleansedreadcode"
"M123z00","Dermatitis","5557","Contact dermatitis due to medicament NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308526016","86062001","142690019","cleansedreadcode"
"M124.00","Dermatitis","23032","Contact dermatitis due to other chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308527013","291000119100","3043712018","cleansedreadcode"
"M124000","Dermatitis","103159","Contact dermatitis due to acids","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308528015","200802008","308528015","cleansedreadcode"
"M124100","Dermatitis","3987","Contact dermatitis due to adhesive plaster","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"128743013","77560002","128743013","cleansedreadcode"
"M124111","Dermatitis","13373","Elastoplast contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357560016","238570009","357560016","cleansedreadcode"
"M124200","Dermatitis","62083","Contact dermatitis due to alkalis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308532014","200804009","308532014","cleansedreadcode"
"M124300","Dermatitis","48960","Contact dermatitis due to caustics","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308533016","200805005","308533016","cleansedreadcode"
"M124400","Dermatitis","55945","Contact dermatitis due to dichromate","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"71306016","42733007","71306016","cleansedreadcode"
"M124500","Dermatitis","106529","Contact dermatitis due to insecticide","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"178428014","111192003","178428014","cleansedreadcode"
"M124600","Dermatitis","40607","Contact dermatitis due to nylon","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"138508015","83508001","138508015","cleansedreadcode"
"M124700","Dermatitis","64704","Contact dermatitis due to plastic","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"53389017","31948006","53389017","cleansedreadcode"
"M124800","Dermatitis","13379","Contact dermatitis due to rubber","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"77108018","46240005","77108018","cleansedreadcode"
"M124z00","Dermatitis","13403","Contact dermatitis: other chemicals NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308539017","291000119100","3043712018","cleansedreadcode"
"M125.00","Dermatitis","38352","Contact dermatitis due to food in contact with skin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"112091013","67445002","112091013","cleansedreadcode"
"M125000","Dermatitis","98485","Contact dermatitis due to cereals","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590631000006113","49186001","81932013","cleansedreadcode"
"M125100","Dermatitis","96847","Contact dermatitis due to fish","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"60975016","36530008","60975016","cleansedreadcode"
"M125200","Dermatitis","32859","Contact dermatitis due to flour","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"93035017","55934006","93035017","cleansedreadcode"
"M125300","Dermatitis","55093","Contact dermatitis due to fruit","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"31691015","18793008","31691015","cleansedreadcode"
"M125400","Dermatitis","98654","Contact dermatitis due to meat","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"121124014","72921001","121124014","cleansedreadcode"
"M125500","Dermatitis","43732","Contact dermatitis due to milk","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"108236013","65129009","108236013","cleansedreadcode"
"M125z00","Dermatitis","64542","Contact dermatitis due to food NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"399914010","67445002","112091013","cleansedreadcode"
"M125z11","Dermatitis","35797","Egg contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357561017","238571008","357561017","cleansedreadcode"
"M126.00","Dermatitis","3698","Contact dermatitis due to plants","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308552010","200821000","308552010","cleansedreadcode"
"M126000","Dermatitis","99149","Contact dermatitis due to lacquer tree","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"108646019","65394002","108646019","cleansedreadcode"
"M126100","Dermatitis","39256","Contact dermatitis due to poison-ivy","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308554011","200823002","308554011","cleansedreadcode"
"M126200","Dermatitis","73335","Contact dermatitis due to poison-oak","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308555012","200824008","308555012","cleansedreadcode"
"M126300","Dermatitis","94746","Contact dermatitis due to poison-sumac","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"591081000006111","10901008","18920010","cleansedreadcode"
"M126500","Dermatitis","3041","Contact dermatitis due to primrose","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"2050012","586008","2050012","cleansedreadcode"
"M126600","Dermatitis","96464","Contact dermatitis due to ragweed","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"89646013","53930004","89646013","cleansedreadcode"
"M126z00","Dermatitis","38455","Contact dermatitis due to plants NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308560011","200821000","308552010","cleansedreadcode"
"M128.00","Dermatitis","334","Allergic contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357566010","238575004","357566010","cleansedreadcode"
"M128000","Dermatitis","11132","Allergic contact dermatitis due to adhesives","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308575015","200842003","308575015","cleansedreadcode"
"M128100","Dermatitis","32385","Allergic contact dermatitis due to cosmetics","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308576019","200843008","308576019","cleansedreadcode"
"M128200","Dermatitis","7426","Allergic contact dermatitis due drugs in contact with skin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"477331000006119","200844002","308577011","cleansedreadcode"
"M128300","Dermatitis","38383","Allergic contact dermatitis due to dyes","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308578018","200845001","308578018","cleansedreadcode"
"M128400","Dermatitis","17204","Allergic contact dermatitis due to other chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308579014","10676871000119103","3043986018","cleansedreadcode"
"M128500","Dermatitis","30664","Allergic contact dermatitis due to food in contact with skin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"477371000006116","200847009","308580012","cleansedreadcode"
"M128600","Dermatitis","41618","Allergic contact dermatitis due to plants, except food","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308581011","10628711000119101","3028353019","cleansedreadcode"
"M129.00","Dermatitis","9335","Irritant contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1775284012","110979008","1775284012","cleansedreadcode"
"M129000","Dermatitis","50306","Irritant contact dermatitis due to cosmetics","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308585019","200851006","308585019","cleansedreadcode"
"M129100","Dermatitis","66631","Irritant contact dermatitis due drugs in contact with skin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"745631000006113","200852004","308586018","cleansedreadcode"
"M129200","Dermatitis","31882","Irritant contact dermatitis due to other chemical products","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308587010","10628591000119103","3043226014","cleansedreadcode"
"M129300","Dermatitis","62943","Irritant contact dermatitis due to food in contact with skin","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"745641000006115","200854003","308588017","cleansedreadcode"
"M129400","Dermatitis","43888","Irritant contact dermatitis due to plants, except food","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308589013","200855002","308589013","cleansedreadcode"
"M12y.00","Dermatitis","33446","Contact dermatitis due to other specified agents","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308602013","40275004","63652013","cleansedreadcode"
"M12y000","Dermatitis","4880","Contact dermatitis due to cosmetics","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"130689015","78755001","130689015","cleansedreadcode"
"M12y011","Dermatitis","7427","Lanolin contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357562012","238572001","357562012","cleansedreadcode"
"M12y012","Dermatitis","13378","Perfume contact dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357563019","238573006","357563019","cleansedreadcode"
"M12y100","Dermatitis","36142","Contact dermatitis due to cold weather","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"98560010","238506004","357457014","cleansedreadcode"
"M12y200","Dermatitis","13365","Contact dermatitis due to dyes","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590711000006110","6888008","12391017","cleansedreadcode"
"M12y300","Dermatitis","13374","Contact dermatitis due to furs","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308609016","200871002","308609016","cleansedreadcode"
"M12y400","Dermatitis","13391","Contact dermatitis due to hot weather","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"81109013","279334008","416565015","cleansedreadcode"
"M12y500","Dermatitis","45822","Contact dermatitis due to infra-red rays","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590831000006112","279334008","416565015","cleansedreadcode"
"M12y600","Dermatitis","48026","Contact dermatitis due to jewellery","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"506552014","85512009","506552014","cleansedreadcode"
"M12y700","Dermatitis","95628","Contact dermatitis due to light (excluding sunlight)","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"590901000006110","46787004","77991017","cleansedreadcode"
"M12y800","Dermatitis","13371","Contact dermatitis due to metals","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"399916012","16228891000119105","3079164017","cleansedreadcode"
"M12y811","Dermatitis","1961","Nickel sensitivity","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"674911000006116","93419003","154625010","cleansedreadcode"
"M12y900","Dermatitis","73108","Contact dermatitis due to preservatives","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308618019","200877003","308618019","cleansedreadcode"
"M12yA00","Dermatitis","29498","Contact dermatitis due to radiation NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308619010","81351008","134948013","cleansedreadcode"
"M12yB00","Dermatitis","73126","Contact dermatitis due to ultra-violet rays (excluding sun)","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"591201000006113","200879000","308620016","cleansedreadcode"
"M12yC00","Dermatitis","23562","Contact dermatitis due to x-rays","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"115978018","69827001","115978018","cleansedreadcode"
"M12yD00","Dermatitis","103158","Contact dermatitis due to casting materials","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308622012","200881003","308622012","cleansedreadcode"
"M12yz00","Dermatitis","13392","Contact dermatitis: specified agent NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308623019","40275004","63652013","cleansedreadcode"
"M12z.00","Dermatitis","5448","Contact dermatitis NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"591221000006115","40275004","63652013","cleansedreadcode"
"M12z000","Dermatitis","488","Dermatitis NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308625014","703938007","3012078018","cleansedreadcode"
"M12z100","Dermatitis","230","Eczema NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"399917015","43116000","71923017","cleansedreadcode"
"M12z111","Dermatitis","1095","Discoid eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"622961000006111","81418003","3302693013","cleansedreadcode"
"M12z200","Dermatitis","1424","Infected eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1779345010","400079002","1779345010","cleansedreadcode"
"M12z300","Dermatitis","3699","Hand eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"357504010","238539001","357504010","cleansedreadcode"
"M12z400","Dermatitis","8994","Erythrodermic eczema","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1779279014","400005007","1779279014","cleansedreadcode"
"M12zz00","Dermatitis","2192","Contact dermatitis NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308624013","40275004","63652013","cleansedreadcode"
"M13..00","Dermatitis","35803","Ingestion dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308633010","200890005","308633010","cleansedreadcode"
"M130.00","Dermatitis","2527","Ingestion dermatitis due to drugs","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"399918013","267798001","399918013","cleansedreadcode"
"M130.11","Dermatitis","7991","Drug induced rash","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"220921000000114","28926001","1226128015","cleansedreadcode"
"M130000","Dermatitis","19289","Generalized skin eruption due to drugs and medicaments","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308637011","200892002","308638018","cleansedreadcode"
"M130100","Dermatitis","22040","Localized skin eruption due to drugs and medicaments","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308640011","200893007","308639014","cleansedreadcode"
"M130200","Dermatitis","26479","Drug-induced erythroderma","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"358163013","238992001","358163013","cleansedreadcode"
"M131.00","Dermatitis","13389","Ingestion dermatitis due to food","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308642015","200895000","308642015","cleansedreadcode"
"M13y.00","Dermatitis","35645","Ingestion dermatitis due to other specified substance","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308643013","200890005","308633010","cleansedreadcode"
"M13z.00","Dermatitis","44559","Ingestion dermatitis NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308644019","200890005","308633010","cleansedreadcode"
"M15y200","Dermatitis","36466","Pityriasis rubra (Hebra)","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308716014","200948000","308716014","cleansedreadcode"
"M165000","Dermatitis","1843","Pityriasis alba","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"1781460018","402296004","1781460018","cleansedreadcode"
"M173.00","Dermatitis","21135","Lichen simplex","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"744321000006117","53891004","496798019","cleansedreadcode"
"M182.00","Dermatitis","1075","Prurigo","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"106630017","64144002","106630017","cleansedreadcode"
"M182000","Dermatitis","54333","Prurigo aestivalis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"198001000006115","201015007","308805012","cleansedreadcode"
"M182200","Dermatitis","59770","Prurigo mitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308807016","201017004","308807016","cleansedreadcode"
"M182300","Dermatitis","23789","Prurigo simplex","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"92436015","55608001","92436015","cleansedreadcode"
"M182z00","Dermatitis","20024","Prurigo NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308809018","64144002","106630017","cleansedreadcode"
"M183.00","Dermatitis","4727","Lichenification and lichen simplex chronicus","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308810011","201020007","308810011","cleansedreadcode"
"M183000","Dermatitis","9284","Prurigo nodularis (Hyde's disease)","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"198021000006113","63501000","105551016","cleansedreadcode"
"M183100","Dermatitis","4175","Neurodermatitis circumscripta","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"89586012","267854005","400074011","cleansedreadcode"
"M183200","Dermatitis","3696","Lichen simplex","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"496798019","53891004","496798019","cleansedreadcode"
"M183z00","Dermatitis","35602","Lichenification NOS","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"308812015","402237006","1781404012","cleansedreadcode"
"M1B..11","Dermatitis","20665","Juvenile plantar dermatitis","Diagnosis of Dermatitis (atopc/contact/other/unspecified)",44,"Skin conditions",15,"755361000006114","238590000","357589019","cleansedreadcode"
