"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
NA,"Osteoarthritis (excl spine)",NA,"[RFC] Osteoarthritis",NA,109,"Musculoskeletal conditions",12,"905311000006112","905311000006108","905311000006112","termsearch"
NA,"Osteoarthritis (excl spine)",NA,"[RFC] Osteoarthritis",NA,109,"Musculoskeletal conditions",12,"909181000006117","909181000006101","909181000006117","termsearch"
"","Osteoarthritis (excl spine)","","localised, primary osteoarthritis of the lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309896011","201829007","309881012","description"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, of elbow","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12732531000006116","576511000000100","1280421000000111","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, of hip","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12719521000006116","587231000000100","1302611000000114","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, of knee","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12725011000006110","667531000000106","1464991000000114","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, of shoulder region","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12724851000006119","666441000000103","1462811000000116","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, of the lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12725571000006110","637091000000105","1403631000000115","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, of wrist","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12729761000006114","653461000000100","1436531000000119","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis nos, other specified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"12724861000006117","666451000000100","1462821000000110","originalreadcode"
"","Osteoarthritis (excl spine)","","osteoarthritis of spinal facet joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"1839121000006117","239863005","1839121000006117","originalreadcode"
"","Osteoarthritis (excl spine)","","primary generalized osteoarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"5140281000006114","239862000","359399017","originalreadcode"
"2G26.00","Osteoarthritis (excl spine)","17282","O/E - hands - Heberden's nodes","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"255924016","164455009","255924016","cleansedreadcode"
"7P20400","Osteoarthritis (excl spine)","100072","Delivery of rehabilitation for osteoarthritis","History of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"370721000000116","230771000000108","370721000000116","cleansedreadcode"
"N05..00","Osteoarthritis (excl spine)","3057","Osteoarthritis and allied disorders","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"41261000006115","396275006","1776248011","cleansedreadcode"
"N05..11","Osteoarthritis (excl spine)","396","Osteoarthritis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"1776248011","396275006","1776248011","cleansedreadcode"
"N050.00","Osteoarthritis (excl spine)","4353","Generalised osteoarthritis - OA","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"800731000006117","201819000","309860012","cleansedreadcode"
"N050000","Osteoarthritis (excl spine)","38631","Generalised osteoarthritis of unspecified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309862016","201819000","309858010","cleansedreadcode"
"N050100","Osteoarthritis (excl spine)","36327","Generalised osteoarthritis of the hand","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400175010","267889007","400175010","cleansedreadcode"
"N050111","Osteoarthritis (excl spine)","4015","Heberdens' nodes","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"819391000006114","371598009","1210227011","cleansedreadcode"
"N050112","Osteoarthritis (excl spine)","35919","Bouchards' nodes","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"523471000006111","20243008","480522017","cleansedreadcode"
"N050200","Osteoarthritis (excl spine)","23676","Generalised osteoarthritis of multiple sites","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"800751000006112","201819000","309854012","cleansedreadcode"
"N050300","Osteoarthritis (excl spine)","38018","Bouchard's nodes with arthropathy","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"523461000006116","20243008","480522017","cleansedreadcode"
"N050400","Osteoarthritis (excl spine)","23646","Primary generalized osteoarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359399017","239862000","359394010","cleansedreadcode"
"N050500","Osteoarthritis (excl spine)","11256","Secondary multiple arthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309876015","201825001","309876015","cleansedreadcode"
"N050600","Osteoarthritis (excl spine)","38019","Erosive osteoarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309877012","201826000","309877012","cleansedreadcode"
"N050700","Osteoarthritis (excl spine)","24432","Heberden's nodes with arthropathy","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309878019","201827009","309878019","cleansedreadcode"
"N050z00","Osteoarthritis (excl spine)","34867","Generalised osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309880013","201819000","309860012","cleansedreadcode"
"N051.00","Osteoarthritis (excl spine)","32839","Localised, primary osteoarthritis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309881012","201829007","309881012","cleansedreadcode"
"N051000","Osteoarthritis (excl spine)","54224","Localised, primary osteoarthritis of unspecified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309884016","201829007","309881012","cleansedreadcode"
"N051100","Osteoarthritis (excl spine)","24022","Localised, primary osteoarthritis of the shoulder region","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309885015","201831003","309885015","cleansedreadcode"
"N051200","Osteoarthritis (excl spine)","24217","Localised, primary osteoarthritis of the upper arm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309888018","313259008","457122015","cleansedreadcode"
"N051300","Osteoarthritis (excl spine)","34806","Localised, primary osteoarthritis of the forearm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309889014","313257005","457118013","cleansedreadcode"
"N051400","Osteoarthritis (excl spine)","21350","Localised, primary osteoarthritis of the hand","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309892013","201834006","309892013","cleansedreadcode"
"N051500","Osteoarthritis (excl spine)","21159","Localised, primary osteoarthritis of the lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"736911000006116","201835007","309893015","cleansedreadcode"
"N051500","Osteoarthritis (excl spine)","15839","Localised, primary osteoarthritis of the pelvic region/thigh","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"736911000006116","201835007","309893015","cleansedreadcode"
"N051700","Osteoarthritis (excl spine)","25793","Localised, primary osteoarthritis of the ankle and foot","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309898012","201837004","309898012","cleansedreadcode"
"N051800","Osteoarthritis (excl spine)","20472","Localised, primary osteoarthritis of other specified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309899016","201829007","309881012","cleansedreadcode"
"N051900","Osteoarthritis (excl spine)","24287","Primary coxarthrosis, bilateral","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309901013","201839001","309901013","cleansedreadcode"
"N051A00","Osteoarthritis (excl spine)","25812","Coxarthrosis resulting from dysplasia, bilateral","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309902018","201840004","309902018","cleansedreadcode"
"N051B00","Osteoarthritis (excl spine)","24146","Primary gonarthrosis, bilateral","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309903011","201841000","309903011","cleansedreadcode"
"N051C00","Osteoarthritis (excl spine)","36182","Primary arthrosis of first carpometacarpal joints, bilateral","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309904017","201842007","309904017","cleansedreadcode"
"N051D00","Osteoarthritis (excl spine)","24958","Localised, primary osteoarthritis of the wrist","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"457118013","313257005","457118013","cleansedreadcode"
"N051E00","Osteoarthritis (excl spine)","28908","Localised, primary osteoarthritis of toe","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"457121010","313258000","457121010","cleansedreadcode"
"N051F00","Osteoarthritis (excl spine)","18602","Localised, primary osteoarthritis of elbow","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"457122015","313259008","457122015","cleansedreadcode"
"N051G00","Osteoarthritis (excl spine)","106678","Osteoarthritis of spinal facet joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359402016","239863005","359402016","cleansedreadcode"
"N051z00","Osteoarthritis (excl spine)","20660","Localised, primary osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309911018","201829007","309881012","cleansedreadcode"
"N052.00","Osteoarthritis (excl spine)","42045","Localised, secondary osteoarthritis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309914014","201847001","309914014","cleansedreadcode"
"N052000","Osteoarthritis (excl spine)","68712","Localised, secondary osteoarthritis of unspecified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309915010","201847001","309913015","cleansedreadcode"
"N052100","Osteoarthritis (excl spine)","33574","Localised, secondary osteoarthritis of the shoulder region","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309918012","201849003","309918012","cleansedreadcode"
"N052200","Osteoarthritis (excl spine)","41088","Localised, secondary osteoarthritis of the upper arm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309919016","201847001","309913015","cleansedreadcode"
"N052300","Osteoarthritis (excl spine)","45815","Localised, secondary osteoarthritis of the forearm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309922019","201847001","309913015","cleansedreadcode"
"N052400","Osteoarthritis (excl spine)","23638","Localised, secondary osteoarthritis of the hand","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309923012","201852006","309923012","cleansedreadcode"
"N052500","Osteoarthritis (excl spine)","44041","Localised, secondary osteoarthritis of pelvic region/thigh","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"736171000006110","267890003","400176011","cleansedreadcode"
"N052511","Osteoarthritis (excl spine)","101479","Coxae malum senilis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"91728013","55176002","91728013","cleansedreadcode"
"N052600","Osteoarthritis (excl spine)","33479","Localised, secondary osteoarthritis of the lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309930018","201847001","309913015","cleansedreadcode"
"N052700","Osteoarthritis (excl spine)","34035","Localised, secondary osteoarthritis of the ankle and foot","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309933016","201855008","309933016","cleansedreadcode"
"N052800","Osteoarthritis (excl spine)","32891","Localised, secondary osteoarthritis of other specified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309934010","201847001","309913015","cleansedreadcode"
"N052z00","Osteoarthritis (excl spine)","57912","Localised, secondary osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309941016","201847001","309914014","cleansedreadcode"
"N053.00","Osteoarthritis (excl spine)","34122","Localised osteoarthritis, unspecified","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309942011","33952002","485689019","cleansedreadcode"
"N053000","Osteoarthritis (excl spine)","49545","Localised osteoarthritis, unspecified, of unspecified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309945013","33952002","56680019","cleansedreadcode"
"N053100","Osteoarthritis (excl spine)","15441","Localised osteoarthritis, unspecified, of shoulder region","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"736711000006119","67315001","111849010","cleansedreadcode"
"N053200","Osteoarthritis (excl spine)","59637","Localised osteoarthritis, unspecified, of the upper arm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309949019","33952002","56680019","cleansedreadcode"
"N053300","Osteoarthritis (excl spine)","60537","Localised osteoarthritis, unspecified, of the forearm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309950019","43270005","72194019","cleansedreadcode"
"N053400","Osteoarthritis (excl spine)","16242","Localised osteoarthritis, unspecified, of the hand","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309953017","22193007","37256012","cleansedreadcode"
"N053500","Osteoarthritis (excl spine)","20626","Localised osteoarthritis, unspecified, pelvic region/thigh","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"736781000006114","267891004","400178012","cleansedreadcode"
"N053512","Osteoarthritis (excl spine)","1104","Hip osteoarthitis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"823951000006111","239872002","359419019","cleansedreadcode"
"N053600","Osteoarthritis (excl spine)","34804","Localised osteoarthritis, unspecified, of the lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400181019","33952002","56680019","cleansedreadcode"
"N053611","Osteoarthritis (excl spine)","1296","Patellofemoral osteoarthritis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"240071000006115","450521003","2915470018","cleansedreadcode"
"N053700","Osteoarthritis (excl spine)","4461","Localised osteoarthritis, unspecified, of the ankle and foot","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309965018","201837004","1476420018","cleansedreadcode"
"N053800","Osteoarthritis (excl spine)","18112","Localised osteoarthritis, unspecified, of other spec site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"736701000006117","33952002","56680019","cleansedreadcode"
"N053900","Osteoarthritis (excl spine)","21177","Arthrosis of first carpometacarpal joint, unspecified","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309969012","37895003","63223018","cleansedreadcode"
"N053z00","Osteoarthritis (excl spine)","31200","Localised osteoarthritis, unspecified, NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309971012","33952002","56680019","cleansedreadcode"
"N054.00","Osteoarthritis (excl spine)","21528","Oligoarticular osteoarthritis, unspecified","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309972017","268054009","2692892014","cleansedreadcode"
"N054000","Osteoarthritis (excl spine)","48214","Oligoarticular osteoarthritis, unspec, of unspecified sites","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"265841000006115","268054009","2692892014","cleansedreadcode"
"N054100","Osteoarthritis (excl spine)","52095","Oligoarticular osteoarthritis, unspecified, of shoulder","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"264481000006111","396275006","1776248011","cleansedreadcode"
"N054200","Osteoarthritis (excl spine)","97073","Oligoarticular osteoarthritis, unspecified, of upper arm","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309975015","396275006","1776248011","cleansedreadcode"
"N054400","Osteoarthritis (excl spine)","59616","Oligoarticular osteoarthritis, unspecified, of hand","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309977011","22193007","37256012","cleansedreadcode"
"N054500","Osteoarthritis (excl spine)","68648","Oligoarticular osteoarthritis, unspecified, of pelvis/thigh","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"264471000006113","396275006","1776248011","cleansedreadcode"
"N054600","Osteoarthritis (excl spine)","41090","Oligoarticular osteoarthritis, unspecified, of lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309979014","396275006","1776248011","cleansedreadcode"
"N054700","Osteoarthritis (excl spine)","72109","Oligoarticular osteoarthritis, unspecified, of ankle/foot","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"265871000006111","396275006","1776248011","cleansedreadcode"
"N054800","Osteoarthritis (excl spine)","41985","Oligoarticular osteoarthritis, unspecified, other spec sites","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"264501000006118","396275006","1776248011","cleansedreadcode"
"N054900","Osteoarthritis (excl spine)","57267","Oligoarticular osteoarthritis, unspecified, multiple sites","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"265861000006116","268054009","2692892014","cleansedreadcode"
"N054z00","Osteoarthritis (excl spine)","53858","Osteoarthritis of more than one site, unspecified, NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309983014","268054009","2692892014","cleansedreadcode"
"N05z.00","Osteoarthritis (excl spine)","5776","Osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"41281000006113","396275006","1776248011","cleansedreadcode"
"N05z.11","Osteoarthritis (excl spine)","1509","Joint degeneration","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"757071000006113","396275006","1776248011","cleansedreadcode"
"N05z000","Osteoarthritis (excl spine)","35527","Osteoarthritis NOS, of unspecified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309987010","396275006","1776248011","cleansedreadcode"
"N05z100","Osteoarthritis (excl spine)","3147","Osteoarthritis NOS, of shoulder region","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"309988017","67315001","111849010","cleansedreadcode"
"N05z400","Osteoarthritis (excl spine)","658","Osteoarthritis NOS, of the hand","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400185011","22193007","37256012","cleansedreadcode"
"N05z411","Osteoarthritis (excl spine)","4490","Finger osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359389010","239868001","2920945011","cleansedreadcode"
"N05z412","Osteoarthritis (excl spine)","1959","Thumb osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359388019","37895003","63223018","cleansedreadcode"
"N05z500","Osteoarthritis (excl spine)","4967","Osteoarthritis NOS, pelvic region/thigh","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400186012","445478004","2871421010","cleansedreadcode"
"N05z511","Osteoarthritis (excl spine)","2209","Hip osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"221511000000115","239872002","359419019","cleansedreadcode"
"N05z600","Osteoarthritis (excl spine)","15144","Osteoarthritis NOS, of the lower leg","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400187015","396275006","1776248011","cleansedreadcode"
"N05z611","Osteoarthritis (excl spine)","665","Knee osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"221521000000114","239873007","359420013","cleansedreadcode"
"N05z700","Osteoarthritis (excl spine)","15447","Osteoarthritis NOS, of ankle and foot","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400188013","201837004","1476420018","cleansedreadcode"
"N05z711","Osteoarthritis (excl spine)","52897","Ankle osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359385016","239874001","359423010","cleansedreadcode"
"N05z712","Osteoarthritis (excl spine)","1312","Foot osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359384017","309246000","452614016","cleansedreadcode"
"N05z713","Osteoarthritis (excl spine)","4878","Toe osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"359383011","239878003","359429014","cleansedreadcode"
"N05z800","Osteoarthritis (excl spine)","15052","Osteoarthritis NOS, other specified site","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310010015","396275006","1776248011","cleansedreadcode"
"N05z900","Osteoarthritis (excl spine)","5802","Osteoarthritis NOS, of shoulder","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310011016","67315001","1232920019","cleansedreadcode"
"N05zA00","Osteoarthritis (excl spine)","3814","Osteoarthritis NOS, of sternoclavicular joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310012011","850791000000102","2204391000000113","cleansedreadcode"
"N05zB00","Osteoarthritis (excl spine)","2229","Osteoarthritis NOS, of acromioclavicular joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310013018","239865003","359408017","cleansedreadcode"
"N05zC00","Osteoarthritis (excl spine)","19713","Osteoarthritis NOS, of elbow","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310014012","239866002","359409013","cleansedreadcode"
"N05zD00","Osteoarthritis (excl spine)","65748","Osteoarthritis NOS, of distal radio-ulnar joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"31041000006113","396275006","1776248011","cleansedreadcode"
"N05zE00","Osteoarthritis (excl spine)","9649","Osteoarthritis NOS, of wrist","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310016014","239867006","359412011","cleansedreadcode"
"N05zF00","Osteoarthritis (excl spine)","7866","Osteoarthritis NOS, of MCP joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"31101000006110","275324008","411290018","cleansedreadcode"
"N05zG00","Osteoarthritis (excl spine)","11032","Osteoarthritis NOS, of PIP joint of finger","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"18051000006110","239870005","359416014","cleansedreadcode"
"N05zH00","Osteoarthritis (excl spine)","9681","Osteoarthritis NOS, of DIP joint of finger","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"31031000006115","239869009","359415013","cleansedreadcode"
"N05zJ00","Osteoarthritis (excl spine)","6812","Osteoarthritis NOS, of hip","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310020013","239872002","359419019","cleansedreadcode"
"N05zK00","Osteoarthritis (excl spine)","34023","Osteoarthritis NOS, of sacro-iliac joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"18061000006112","55146009","91681011","cleansedreadcode"
"N05zL00","Osteoarthritis (excl spine)","2487","Osteoarthritis NOS, of knee","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310024016","239873007","359420013","cleansedreadcode"
"N05zM00","Osteoarthritis (excl spine)","70425","Osteoarthritis NOS, of tibio-fibular joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"18121000006117","396275006","1776248011","cleansedreadcode"
"N05zN00","Osteoarthritis (excl spine)","8202","Osteoarthritis NOS, of ankle","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310026019","239874001","359423010","cleansedreadcode"
"N05zP00","Osteoarthritis (excl spine)","40972","Osteoarthritis NOS, of subtalar joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310027011","239876004","359426019","cleansedreadcode"
"N05zQ00","Osteoarthritis (excl spine)","55388","Osteoarthritis NOS, of talonavicular joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310028018","700324005","2989803011","cleansedreadcode"
"N05zR00","Osteoarthritis (excl spine)","54350","Osteoarthritis NOS, of other tarsal joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"310029014","396275006","1776248011","cleansedreadcode"
"N05zS00","Osteoarthritis (excl spine)","6887","Osteoarthritis NOS, of 1st MTP joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"41301000006112","239877008","2983768015","cleansedreadcode"
"N05zT00","Osteoarthritis (excl spine)","9010","Osteoarthritis NOS, of lesser MTP joint","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"31091000006116","239878003","359429014","cleansedreadcode"
"N05zU00","Osteoarthritis (excl spine)","27834","Osteoarthritis NOS, of IP joint of toe","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"31071000006117","239878003","359429014","cleansedreadcode"
"N05zz00","Osteoarthritis (excl spine)","27972","Osteoarthritis NOS","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"400182014","396275006","1776248011","cleansedreadcode"
"Nyu2.00","Osteoarthritis (excl spine)","18795","[X]Arthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312535012","399269003","1778721018","cleansedreadcode"
"Nyu2000","Osteoarthritis (excl spine)","53741","[X]Other polyarthrosis","Diagnosis of Osteoarthritis (excl spine)",109,"Musculoskeletal conditions",12,"312536013","36186002","60385010","cleansedreadcode"
