"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"7A41300","Peripheral Vascular Disease","36443","Bypass iliac artery by femoral/femoral art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530191000006112","233380006","349698011","cleansedreadcode"
"7A41311","Peripheral Vascular Disease","30989","Femoro-femoral prosthetic cross over graft","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"668731000006114","175685004","272001019","cleansedreadcode"
"7A41400","Peripheral Vascular Disease","68141","Emerg bypass comm iliac art by aorta/com iliac art anast NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639391000006112","116360008","183983017","cleansedreadcode"
"7A41600","Peripheral Vascular Disease","66917","Emerg bypass leg artery by aorta/com fem art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639521000006117","116360008","183983017","cleansedreadcode"
"7A41900","Peripheral Vascular Disease","32492","Bypass common iliac artery by aorta/com iliac art anast NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530091000006111","116360008","183983017","cleansedreadcode"
"7A41B00","Peripheral Vascular Disease","55554","Bypass leg artery by aorta/com femoral art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530221000006117","116360008","183983017","cleansedreadcode"
"7A41C00","Peripheral Vascular Disease","66804","Bypass leg artery by aorta/deep femoral art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530231000006119","405482000","2157285016","cleansedreadcode"
"7A41F00","Peripheral Vascular Disease","41768","Ilio-femoral prosthetic cross over graft","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"785611000006113","175594003","271866014","cleansedreadcode"
"7A41y00","Peripheral Vascular Disease","52357","Other specified other bypass of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271867017","116360008","183983017","cleansedreadcode"
"7A41z00","Peripheral Vascular Disease","38921","Other bypass of iliac artery NOS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271868010","116360008","183983017","cleansedreadcode"
"7A42.00","Peripheral Vascular Disease","39039","Reconstruction of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394326010","265516003","394326010","cleansedreadcode"
"7A42.11","Peripheral Vascular Disease","63280","Reconstruction of common iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349652010","233345007","349652010","cleansedreadcode"
"7A42000","Peripheral Vascular Disease","62818","Endarterectomy and patch repair of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"641691000006118","265517007","394327018","cleansedreadcode"
"7A42011","Peripheral Vascular Disease","36065","Endarterectomy and patch repair of common iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410964019","275041004","410964019","cleansedreadcode"
"7A42012","Peripheral Vascular Disease","59602","Iliac endarterectomy and patch","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394328011","265517007","394328011","cleansedreadcode"
"7A42100","Peripheral Vascular Disease","51211","Endarterectomy of iliac artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394329015","307800001","451173017","cleansedreadcode"
"7A42111","Peripheral Vascular Disease","44430","Endarterectomy of common iliac artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410965018","233304004","349571019","cleansedreadcode"
"7A42y00","Peripheral Vascular Disease","50894","Other specified reconstruction of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271880019","265516003","394326010","cleansedreadcode"
"7A42z00","Peripheral Vascular Disease","62866","Reconstruction of iliac artery NOS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271881015","265516003","394326010","cleansedreadcode"
"7A43.00","Peripheral Vascular Disease","51331","Other open operations on iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394330013","265511008","394321017","cleansedreadcode"
"7A43.11","Peripheral Vascular Disease","53580","Other open operations on common iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410966017","265511008","394321017","cleansedreadcode"
"7A43000","Peripheral Vascular Disease","61256","Repair of iliac artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394331012","450703003","2916807015","cleansedreadcode"
"7A43011","Peripheral Vascular Disease","66437","Repair of common iliac artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410967014","450704009","2916913013","cleansedreadcode"
"7A43100","Peripheral Vascular Disease","61255","Open embolectomy of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394332017","265521000","394332017","cleansedreadcode"
"7A43111","Peripheral Vascular Disease","47562","Open embolectomy of common iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"411214011","275254000","411214011","cleansedreadcode"
"7A43300","Peripheral Vascular Disease","34037","Open insertion of iliac artery stent","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"455900010","312226000","455900010","cleansedreadcode"
"7A44000","Peripheral Vascular Disease","10827","Percutaneous transluminal angioplasty of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271900018","175612005","271900018","cleansedreadcode"
"7A44100","Peripheral Vascular Disease","66930","Percutaneous transluminal embolectomy of iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271901019","175613000","271901019","cleansedreadcode"
"7A44300","Peripheral Vascular Disease","7111","Insertion of iliac artery stent","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271905011","175615007","271905011","cleansedreadcode"
"7A44400","Peripheral Vascular Disease","24229","Percutaneous transluminal insertion of iliac artery stent","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"455901014","312227009","455901014","cleansedreadcode"
"7A44y00","Peripheral Vascular Disease","28894","Other specified transluminal operation on iliac artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271907015","265522007","394333010","cleansedreadcode"
"7A44z00","Peripheral Vascular Disease","55877","Transluminal operation on iliac artery NOS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"271908013","265522007","394333010","cleansedreadcode"
"7A47.00","Peripheral Vascular Disease","9099","Other emergency bypass of femoral artery or popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394338018","405516005","2157318011","cleansedreadcode"
"7A47.11","Peripheral Vascular Disease","72491","Other emerg bypass femoral or popliteal art by anastomosis","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"32181000006113","116360008","183983017","cleansedreadcode"
"7A47.13","Peripheral Vascular Disease","63238","Other emergency bypass of deep femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349670013","116360008","183983017","cleansedreadcode"
"7A47.14","Peripheral Vascular Disease","39776","Other emergency bypass of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349669012","116360008","183983017","cleansedreadcode"
"7A47.15","Peripheral Vascular Disease","97606","Other emergency bypass of superficial femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349668016","116360008","183983017","cleansedreadcode"
"7A47.16","Peripheral Vascular Disease","11766","Other emergency bypass of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349667014","405463009","2157266019","cleansedreadcode"
"7A47000","Peripheral Vascular Disease","43651","Emerg bypass femoral art by fem/pop art anast c prosth NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639431000006118","112828007","184069011","cleansedreadcode"
"7A47100","Peripheral Vascular Disease","67818","Emerg bypass popliteal art by pop/pop art anast c prosth NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639581000006118","233384002","349710011","cleansedreadcode"
"7A47200","Peripheral Vascular Disease","52342","Emerg bypass femoral art by fem/pop a anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639421000006116","112828007","184069011","cleansedreadcode"
"7A47300","Peripheral Vascular Disease","60693","Emerg bypass pop art by pop/pop art anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639551000006114","233384002","349710011","cleansedreadcode"
"7A47400","Peripheral Vascular Disease","66820","Emerg bypass femoral art by fem/tib art anast c prosth NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639451000006113","233383008","349706013","cleansedreadcode"
"7A47600","Peripheral Vascular Disease","96255","Emerg bypass femoral art by fem/tib a anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639441000006111","233383008","349706013","cleansedreadcode"
"7A47700","Peripheral Vascular Disease","66879","Emerg bypass pop art by pop/tib art anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639561000006111","233384002","349710011","cleansedreadcode"
"7A47B00","Peripheral Vascular Disease","62775","Emerg bypass pop art by pop/peron art anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639541000006112","233384002","349710011","cleansedreadcode"
"7A47C00","Peripheral Vascular Disease","48939","Emerg bypass femoral artery by fem/fem art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639461000006110","116360008","183983017","cleansedreadcode"
"7A47D00","Peripheral Vascular Disease","70922","Emerg bypass popliteal artery by pop/fem art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"639601000006111","116360008","183983017","cleansedreadcode"
"7A47y00","Peripheral Vascular Disease","65692","Other emergency bypass of femoral or popliteal artery OS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"31361000006114","405516005","2157318011","cleansedreadcode"
"7A47z00","Peripheral Vascular Disease","68320","Other emergency bypass of femoral or popliteal artery NOS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"31351000006112","116360008","183983017","cleansedreadcode"
"7A48.00","Peripheral Vascular Disease","24692","Other bypass of femoral artery or popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394339014","405469008","2157272019","cleansedreadcode"
"7A48.11","Peripheral Vascular Disease","61974","Other bypass of femoral or popliteal artery by anastomosis","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349666017","405516005","2157318011","cleansedreadcode"
"7A48.12","Peripheral Vascular Disease","37787","Other bypass of common femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349665018","405463009","2157266019","cleansedreadcode"
"7A48.14","Peripheral Vascular Disease","18060","Other bypass of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349663013","405463009","2157266019","cleansedreadcode"
"7A48.15","Peripheral Vascular Disease","12331","Other bypass of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349662015","233384002","349710011","cleansedreadcode"
"7A48.16","Peripheral Vascular Disease","40732","Other bypass of superficial femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"349661010","405463009","2157266019","cleansedreadcode"
"7A48000","Peripheral Vascular Disease","27580","Bypass femoral artery by fem/pop art anast c prosthesis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530131000006113","312688006","1780381000000111","cleansedreadcode"
"7A48100","Peripheral Vascular Disease","64555","Bypass popliteal artery by pop/pop a anast c prosthesis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530811000006112","233384002","349710011","cleansedreadcode"
"7A48200","Peripheral Vascular Disease","28030","Bypass femoral artery by fem/pop art anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530141000006115","50807007","1780371000000114","cleansedreadcode"
"7A48300","Peripheral Vascular Disease","24097","Bypass popliteal artery by pop/pop a anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530821000006116","233384002","349710011","cleansedreadcode"
"7A48400","Peripheral Vascular Disease","39877","Bypass femoral artery by fem/tib art anast c prosthesis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530151000006118","233383008","349706013","cleansedreadcode"
"7A48500","Peripheral Vascular Disease","60465","Bypass popliteal artery by pop/tib a anast c prosthesis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530831000006118","233384002","349710011","cleansedreadcode"
"7A48600","Peripheral Vascular Disease","41823","Bypass femoral artery by fem/tib art anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530161000006116","448529008","2899845012","cleansedreadcode"
"7A48700","Peripheral Vascular Disease","48700","Bypass popliteal artery by pop/tib a anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530841000006111","233384002","349710011","cleansedreadcode"
"7A48800","Peripheral Vascular Disease","67982","Bypass femoral artery by fem/peron a anast c prosthesis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530111000006119","233383008","349706013","cleansedreadcode"
"7A48A00","Peripheral Vascular Disease","53675","Bypass femoral artery by fem/peron a anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530121000006110","448323005","2901040016","cleansedreadcode"
"7A48B00","Peripheral Vascular Disease","68412","Bypass popliteal art by pop/peron art anast c vein graft NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530781000006110","233384002","349710011","cleansedreadcode"
"7A48C00","Peripheral Vascular Disease","45428","Bypass femoral artery by femoral/femoral art anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530171000006111","44662004","74498014","cleansedreadcode"
"7A48D00","Peripheral Vascular Disease","42115","Bypass popliteal artery by pop/fem artery anastomosis NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"530791000006113","112828007","184069011","cleansedreadcode"
"7A48E00","Peripheral Vascular Disease","22016","Femoro-femoral prosthetic cross over graft","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"668741000006116","175685004","272001019","cleansedreadcode"
"7A48y00","Peripheral Vascular Disease","42640","Other bypass of femoral artery or popliteal artery OS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"36061000006118","405469008","2157272019","cleansedreadcode"
"7A48z00","Peripheral Vascular Disease","2066","Other bypass of femoral artery or popliteal artery NOS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272003016","405469008","2157272019","cleansedreadcode"
"7A49.00","Peripheral Vascular Disease","31338","Reconstruction of femoral artery or popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394340011","265528006","394340011","cleansedreadcode"
"7A49.11","Peripheral Vascular Disease","73822","Reconstruction of common femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410976019","275053000","410976019","cleansedreadcode"
"7A49.13","Peripheral Vascular Disease","63396","Reconstruction of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410977011","275054006","410977011","cleansedreadcode"
"7A49.14","Peripheral Vascular Disease","28125","Reconstruction of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410974016","275051003","410974016","cleansedreadcode"
"7A49.15","Peripheral Vascular Disease","96809","Reconstruction of superficial femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"411078012","275145005","411078012","cleansedreadcode"
"7A49000","Peripheral Vascular Disease","28777","Endarterectomy and patch repair of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"641681000006116","175689005","272011014","cleansedreadcode"
"7A49100","Peripheral Vascular Disease","52695","Endarterectomy and patch repair of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"641701000006118","175690001","272012019","cleansedreadcode"
"7A49200","Peripheral Vascular Disease","18816","Endarterectomy of femoral artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272013012","16589005","28064017","cleansedreadcode"
"7A49300","Peripheral Vascular Disease","36136","Endarterectomy of popliteal artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272014018","233310004","349583017","cleansedreadcode"
"7A49400","Peripheral Vascular Disease","57793","Profundoplasty femoral artery & patch repair deep fem artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"201771000006117","175693004","272015017","cleansedreadcode"
"7A49500","Peripheral Vascular Disease","63605","Profundoplasty and patch repair of popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"201761000006112","175694005","272016016","cleansedreadcode"
"7A49600","Peripheral Vascular Disease","47835","Profundoplasty of femoral artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272017013","405376002","2157187018","cleansedreadcode"
"7A49700","Peripheral Vascular Disease","65669","Profundoplasty of popliteal artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272018015","405376002","2157187018","cleansedreadcode"
"7A49800","Peripheral Vascular Disease","52869","Reconstruction of femoral artery with vein graft","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272019011","175697003","272019011","cleansedreadcode"
"7A49900","Peripheral Vascular Disease","69519","Reconstruction of popliteal artery with vein graft","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272020017","175698008","272020017","cleansedreadcode"
"7A49y00","Peripheral Vascular Disease","67083","Reconstruction of femoral or popliteal artery OS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"187331000006112","265528006","394340011","cleansedreadcode"
"7A49z00","Peripheral Vascular Disease","6617","Reconstruction of femoral or popliteal artery NOS","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272022013","265528006","394340011","cleansedreadcode"
"7A4A.00","Peripheral Vascular Disease","40397","Other open operations on femoral artery or popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"394341010","118805000","183489012","cleansedreadcode"
"7A4A.11","Peripheral Vascular Disease","60212","Other open operations on common femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410981011","118805000","183489012","cleansedreadcode"
"7A4A.13","Peripheral Vascular Disease","20892","Other open operations on popliteal artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410979014","118805000","183489012","cleansedreadcode"
"7A4A.14","Peripheral Vascular Disease","49319","Other open operations on superficial femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"410978018","118805000","183489012","cleansedreadcode"
"7A4A000","Peripheral Vascular Disease","33555","Repair of femoral artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272029016","265528006","394340011","cleansedreadcode"
"7A4A100","Peripheral Vascular Disease","28119","Repair of popliteal artery NEC","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272030014","405375003","2157186010","cleansedreadcode"
"7A4A200","Peripheral Vascular Disease","9119","Open embolectomy of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272031013","175704008","272031013","cleansedreadcode"
"7A4A211","Peripheral Vascular Disease","16363","Open thrombectomy of femoral artery","Other PAD procedures (3)",115,"Diseases of the Circulatory System",2,"272032018","175704008","272032018","cleansedreadcode"
