"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"B560900","Secondary Malignancy_Lymph Nodes","68611","Secondary and unspec malig neop deep cervical LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157571000006112","1090121000000109","2731101000000117","cleansedreadcode"
"B560z00","Secondary Malignancy_Lymph Nodes","67129","Secondary unspec malig neop lymph nodes head/face/neck NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"152611000006116","303194003","445248014","cleansedreadcode"
"B561.00","Secondary Malignancy_Lymph Nodes","64116","Secondary and unspec malig neop intrathoracic lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157751000006111","94351005","156213018","cleansedreadcode"
"B561000","Secondary Malignancy_Lymph Nodes","37919","Secondary and unspec malig neop internal mammary lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157691000006112","1090091000000108","2731041000000115","cleansedreadcode"
"B561100","Secondary Malignancy_Lymph Nodes","105953","Secondary and unspec malig neop intercostal lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157671000006111","94344001","156191012","cleansedreadcode"
"B561200","Secondary Malignancy_Lymph Nodes","95378","Secondary and unspec malig neop diaphragmatic lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157601000006117","1090161000000101","2731181000000110","cleansedreadcode"
"B561300","Secondary Malignancy_Lymph Nodes","25366","Secondary and unspec malig neop ant mediastinal lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157481000006111","94408005","156373010","cleansedreadcode"
"B561400","Secondary Malignancy_Lymph Nodes","55463","Secondary and unspec malig neop post mediastinal lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157861000006115","94408005","156373010","cleansedreadcode"
"B561500","Secondary Malignancy_Lymph Nodes","58692","Secondary and unspec malig neop paratracheal lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157831000006112","1090081000000106","2731021000000110","cleansedreadcode"
"B561600","Secondary Malignancy_Lymph Nodes","67797","Secondary and unspec malig neop superfic tracheobronchial LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157911000006113","94642006","156931014","cleansedreadcode"
"B561700","Secondary Malignancy_Lymph Nodes","69392","Secondary and unspec malig neop inferior tracheobronchial LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157641000006115","94642006","156931014","cleansedreadcode"
"B561800","Secondary Malignancy_Lymph Nodes","62124","Secondary and unspec malig neop bronchopulmonary lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157531000006114","94227002","155885019","cleansedreadcode"
"B561900","Secondary Malignancy_Lymph Nodes","52190","Secondary and unspec malig neop pulmonary lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157871000006110","94227002","155885019","cleansedreadcode"
"B561z00","Secondary Malignancy_Lymph Nodes","93716","Secondary and unspec malig neop intrathoracic LN NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157741000006114","94351005","156213018","cleansedreadcode"
"B562.00","Secondary Malignancy_Lymph Nodes","52736","Secondary and unspec malig neop intra-abdominal lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157711000006110","94347008","156199014","cleansedreadcode"
"B562000","Secondary Malignancy_Lymph Nodes","41691","Secondary and unspec malig neop coeliac lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157551000006119","1090191000000107","2731241000000112","cleansedreadcode"
"B562100","Secondary Malignancy_Lymph Nodes","72713","Secondary and unspec malig neop superficial mesenteric LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157941000006112","94410007","156379014","cleansedreadcode"
"B562200","Secondary Malignancy_Lymph Nodes","61677","Secondary and unspec malig neop inferior mesenteric LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157631000006113","94410007","156379014","cleansedreadcode"
"B562300","Secondary Malignancy_Lymph Nodes","18658","Secondary and unspec malig neop common iliac lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157561000006117","94336001","156171017","cleansedreadcode"
"B562400","Secondary Malignancy_Lymph Nodes","69132","Secondary and unspec malig neop external iliac lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157611000006119","94336001","156171017","cleansedreadcode"
"B562z00","Secondary Malignancy_Lymph Nodes","44931","Secondary and unspec malig neop intra-abdominal LN NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157701000006112","94347008","156199014","cleansedreadcode"
"B563.00","Secondary Malignancy_Lymph Nodes","50199","Secondary and unspec malig neop axilla and upper limb LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157501000006118","94398002","156345013","cleansedreadcode"
"B563000","Secondary Malignancy_Lymph Nodes","37540","Secondary and unspec malig neop axillary lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157521000006111","94181007","155759012","cleansedreadcode"
"B563100","Secondary Malignancy_Lymph Nodes","98626","Secondary and unspec malig neop supratrochlear lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157951000006114","1090101000000100","2731061000000119","cleansedreadcode"
"B563200","Secondary Malignancy_Lymph Nodes","50904","Secondary and unspec malig neop infraclavicular lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157651000006118","94338000","156175014","cleansedreadcode"
"B563300","Secondary Malignancy_Lymph Nodes","46409","Secondary and unspec malig neop pectoral lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157841000006119","94477001","156545012","cleansedreadcode"
"B563z00","Secondary Malignancy_Lymph Nodes","73538","Secondary and unspec malig neop axilla and upper limb LN NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157511000006115","94398002","156345013","cleansedreadcode"
"B564.00","Secondary Malignancy_Lymph Nodes","63915","Secondary and unspec malig neop inguinal and lower limb LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157661000006116","94395004","156335011","cleansedreadcode"
"B564000","Secondary Malignancy_Lymph Nodes","54278","Secondary and unspec malig neop superficial inguinal LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157931000006119","94612008","156857011","cleansedreadcode"
"B564100","Secondary Malignancy_Lymph Nodes","61289","Secondary and unspec malig neop deep inguinal lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157581000006110","1090201000000109","2731261000000113","cleansedreadcode"
"B564z00","Secondary Malignancy_Lymph Nodes","70747","Secondary and unspec malig neop of inguinal and leg LN NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157811000006118","94395004","156335011","cleansedreadcode"
"B565.00","Secondary Malignancy_Lymph Nodes","6701","Secondary and unspec malig neop intrapelvic lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157731000006116","94350006","156209013","cleansedreadcode"
"B565000","Secondary Malignancy_Lymph Nodes","84368","Secondary and unspec malig neop internal iliac lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157681000006114","1090221000000100","2731301000000115","cleansedreadcode"
"B565200","Secondary Malignancy_Lymph Nodes","101662","Secondary and unspec malig neop circumflex iliac LN","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157541000006116","1090211000000106","2731281000000116","cleansedreadcode"
"B565300","Secondary Malignancy_Lymph Nodes","47366","Secondary and unspec malig neop sacral lymph nodes","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157881000006113","1090171000000108","2731201000000114","cleansedreadcode"
"B565z00","Secondary Malignancy_Lymph Nodes","72803","Secondary and unspec malig neop intrapelvic LN NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157721000006119","94350006","156209013","cleansedreadcode"
"B56y.00","Secondary Malignancy_Lymph Nodes","20159","Secondary and unspec malig neop lymph nodes multiple sites","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157771000006118","303201005","445249018","cleansedreadcode"
"B56z.00","Secondary Malignancy_Lymph Nodes","15507","Secondary and unspec malig neop lymph nodes NOS","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"157781000006115","94392001","156323012","cleansedreadcode"
"ByuC200","Secondary Malignancy_Lymph Nodes","66163","[X]2ndry+unspcf malignant neoplasm lymph nodes/multi regions","Diagnosis of Secondary Malignancy_Lymph Nodes",176,"Cancers",1,"359291000006111","94396003","156339017","cleansedreadcode"
