"read code","disease","medcode","descr","category","disease_num","system","system_num","medcodeid","snomedctconceptid","snomedctdescriptionid","mapping"
"B61z100","Hodgkin Lymphoma","59778","Hodgkin's disease NOS of lymph nodes of head, face and neck","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"289704013","93524003","154823017","cleansedreadcode"
"B61z200","Hodgkin Lymphoma","59755","Hodgkin's disease NOS of intrathoracic lymph nodes","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"289705014","93522004","154818017","cleansedreadcode"
"B61z300","Hodgkin Lymphoma","107804","Hodgkin's disease NOS of intra-abdominal lymph nodes","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"289706010","93520007","154814015","cleansedreadcode"
"B61z400","Hodgkin Lymphoma","91900","Hodgkin's disease NOS of lymph nodes of axilla and arm","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"826181000006113","93523009","154820019","cleansedreadcode"
"B61z500","Hodgkin Lymphoma","99012","Hodgkin's disease NOS of lymph nodes inguinal region and leg","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"826171000006110","93525002","154826013","cleansedreadcode"
"B61z700","Hodgkin Lymphoma","94279","Hodgkin's disease NOS of spleen","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"289710013","93527005","154831010","cleansedreadcode"
"B61z800","Hodgkin Lymphoma","97746","Hodgkin's disease NOS of lymph nodes of multiple sites","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"289711012","93526001","154829018","cleansedreadcode"
"B61zz00","Hodgkin Lymphoma","42461","Hodgkin's disease NOS","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"289702012","118599009","2663473018","cleansedreadcode"
"BBj..00","Hodgkin Lymphoma","20710","[M]Hodgkin's disease","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"1221109014","14537002","1221109014","cleansedreadcode"
"BBj0.00","Hodgkin Lymphoma","61997","[M]Hodgkin's disease NOS","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"309991000006111","128930002","207613010","cleansedreadcode"
"BBj1.00","Hodgkin Lymphoma","56041","[M]Hodgkin's disease, lymphocytic predominance","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"291931019","128799007","207299018","cleansedreadcode"
"BBj1000","Hodgkin Lymphoma","65584","[M]Hodgkin,s disease, lymphocytic predominance, diffuse","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"291932014","128799007","207303011","cleansedreadcode"
"BBj1100","Hodgkin Lymphoma","31537","[M]Hodgkin,s disease, lymphocytic predominance, nodular","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"1233285010","70600005","1233285010","cleansedreadcode"
"BBj2.00","Hodgkin Lymphoma","51285","[M]Hodgkin's disease, mixed cellularity","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"1229767019","41529000","1229767019","cleansedreadcode"
"BBj4.00","Hodgkin Lymphoma","96183","[M]Hodgkin's disease,lymphocytic depletion,diffuse fibrosis","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"310071000006116","16893006","1221432018","cleansedreadcode"
"BBj6.00","Hodgkin Lymphoma","42198","[M]Hodgkin's disease, nodular sclerosis NOS","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"215914013","52248008","198368015","cleansedreadcode"
"BBj6000","Hodgkin Lymphoma","40508","[M]Hodgkin,s disease, nodular sclerosis, lymphocytic predom","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"310141000006111","45572000","1230240010","cleansedreadcode"
"BBj6100","Hodgkin Lymphoma","64343","[M]Hodgkin,s disease, nodular sclerosis, mixed cellularity","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"291933016","45572000","197881018","cleansedreadcode"
"BBj6200","Hodgkin Lymphoma","31741","[M]Hodgkin,s disease, nodular sclerosis, lymphocytic deplet","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"310131000006118","43985008","1230036014","cleansedreadcode"
"BBj7.00","Hodgkin Lymphoma","99200","[M]Hodgkin's disease, nodular sclerosis, cellular phase","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"1229491012","39086001","1229491012","cleansedreadcode"
"BBj9.00","Hodgkin Lymphoma","89230","[M]Hodgkin's granuloma","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"1233711012","74189002","1233711012","cleansedreadcode"
"BBjz.00","Hodgkin Lymphoma","42769","[M]Hodgkin's disease NOS","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"453326010","128930002","207613010","cleansedreadcode"
"ByuD000","Hodgkin Lymphoma","43415","[X]Other Hodgkin's disease","Diagnosis of Hodgkin Lymphoma",73,"Cancers",1,"292169014","118599009","2663473018","cleansedreadcode"
